8.2150078517587814e-03	-3.8763353904315523e-07
1.6430015703517563e-02	-1.4131481195950084e-07
2.4645023555276344e-02	-2.8954193780897986e-07
3.2860031407035126e-02	-5.1050751844588988e-07
4.9290047110552689e-02	-1.1376805457219164e-06
6.5720062814070251e-02	-2.0244549603978750e-06
9.8580094221105377e-02	-4.5552741149966098e-06
1.3144012562814050e-01	-8.0983521849030866e-06
1.9716018844221075e-01	-1.8221318788405945e-05
2.6288025125628101e-01	-3.2393475159856577e-05
3.7724560175879351e-01	-6.6710026061456964e-05
4.9161095226130602e-01	-1.1328921998998096e-04
7.4884254773869297e-01	-2.6287237789626467e-04
1.0077792412060300e+00	-4.7615284318547069e-04
1.2654852537688399e+00	-7.5100031557167343e-04
1.5044117160804000e+00	-1.0618016262539094e-03
1.7518062286432099e+00	-1.4407574684839972e-03
2.0076619874371802e+00	-1.8944803361957035e-03
2.2626972135678400e+00	-2.4103243668030070e-03
2.5250322914572800e+00	-3.0087568977902393e-03
2.7560971708542699e+00	-3.5946298944595874e-03
3.0162214974874400e+00	-4.3227824206412248e-03
3.2774139195979899e+00	-5.1308262936084212e-03
3.5291212160804002e+00	-5.9871441258963765e-03
3.7576955552763800e+00	-6.8355424008597629e-03
4.0294925527638199e+00	-7.9394128976458048e-03
4.2597402613065301e+00	-8.9626061374062337e-03
4.5275730829145697e+00	-1.0264976546385579e-02
4.7646505125628096e+00	-1.1529007194750846e-02
5.0247620276381904e+00	-1.3049792205873318e-02
5.2724497010050202e+00	-1.4643264631905229e-02
5.5308858040200999e+00	-1.6475452330834087e-02
5.7682108216080401e+00	-1.8328837005569743e-02
6.0241979145728601e+00	-2.0533993020009651e-02
6.2900965603015004e+00	-2.3079622474629767e-02
6.5215621130653201e+00	-2.5534197045073228e-02
6.7715512512562803e+00	-2.8466859917025199e-02
7.0298144924623100e+00	-3.1844163860191434e-02
7.2824746884422096e+00	-3.5537948039022861e-02
7.5269364195979804e+00	-3.9532061487871292e-02
7.7983694924623101e+00	-4.4526618913169530e-02
8.0422641809045192e+00	-4.9599064526386537e-02
8.3026738190954692e+00	-5.5735049884314915e-02
8.5386436557788894e+00	-6.2054717296535465e-02
8.7966210150753703e+00	-6.9956488667862304e-02
9.0393576055276306e+00	-7.8539799352810094e-02
9.2930872839195899e+00	-8.8984915716909613e-02
9.5411544221105498e+00	-1.0102624444169780e-01
9.8008577261306495e+00	-1.1613267956232402e-01
1.0050982874371901e+01	-1.3387452142597023e-01
1.0306771964824099e+01	-1.5643461128100691e-01
