2.2493653007613901e+00	1.0000000000000001e-05
2.2493653007613901e+00	2.3660217355460300e-01
2.2493653007613901e+00	4.4245975871298543e-01
2.2493653007613901e+00	6.7396814319631448e-01
2.2493653007613901e+00	9.0701111552957892e-01
2.2493653007613901e+00	1.1389464752949090e+00
2.2493653007613901e+00	1.3539802435900186e+00
2.2493653007613901e+00	1.5766352554176486e+00
2.2493653007613901e+00	1.8069053871610699e+00
2.2493653007613901e+00	2.0364370396716125e+00
2.2493653007613901e+00	2.2725385573050998e+00
2.2493653007613901e+00	2.4804969025494099e+00
2.2493653007613901e+00	2.7146087444943943e+00
2.2493653007613901e+00	2.9496818721554070e+00
2.2493653007613901e+00	3.1762183886481186e+00
2.2493653007613901e+00	3.3819352482096328e+00
2.2493653007613901e+00	3.6265524915889267e+00
2.2493653007613901e+00	3.8337753832278270e+00
2.2493653007613901e+00	4.0748248691084985e+00
2.2493653007613901e+00	4.2881945083764297e+00
2.2493653007613901e+00	4.5222948199219664e+00
2.2493653007613901e+00	4.7452136764145818e+00
2.2493653007613901e+00	4.9778061174409292e+00
2.2493653007613901e+00	5.1913985858050715e+00
2.2493653007613901e+00	5.4217869182759948e+00
2.2493653007613901e+00	5.6610956462520443e+00
2.2493653007613901e+00	5.8694145974463705e+00
2.2493653007613901e+00	6.0944047718204031e+00
2.2493653007613901e+00	6.3268416372531808e+00
2.2493653007613901e+00	6.5542357631030512e+00
2.2493653007613901e+00	6.7742512722509067e+00
2.2493653007613901e+00	7.0185409835421808e+00
2.2493653007613901e+00	7.2380461543612329e+00
2.2493653007613901e+00	7.4724147766511653e+00
2.2493653007613901e+00	7.6847875824722731e+00
2.2493653007613901e+00	7.9169671542436362e+00
2.2493653007613901e+00	8.1354300371033528e+00
2.2493653007613901e+00	8.3637866969101804e+00
2.2493653007613901e+00	8.5870470716686125e+00
2.2493653007613901e+00	8.8207799933460418e+00
2.2493653007613901e+00	9.0458925767380993e+00
2.2493653007613901e+00	9.2761027069873148e+00
2.2493653007613901e+00	9.5044065811274816e+00
2.2493653007613901e+00	9.7141941307391715e+00
2.2493653007613901e+00	9.9546343371069970e+00
2.2493653007613901e+00	1.0169686923990890e+01
2.2493653007613901e+00	1.0398977835600157e+01
2.2493653007613901e+00	1.0618438494871311e+01
2.2493653007613901e+00	1.0862121353031112e+01
2.2493653007613901e+00	1.1073132802873335e+01
2.2493653007613901e+00	1.1312632685832032e+01
2.2493653007613901e+00	1.1530910829034310e+01
2.2493653007613901e+00	1.1769672813915779e+01
