6.0000000000000000e+00	4.9850081575753664e-02
6.0525760502512567e+00	4.9961163994755878e-02
6.0983221904522615e+00	5.0060543495356880e-02
6.1497685095477390e+00	5.0175413982889147e-02
6.2015558482412061e+00	5.0294451999874618e-02
6.2530970507537686e+00	5.0416405932707332e-02
6.3008823432160801e+00	5.0532655281576730e-02
6.3503612457286431e+00	5.0656333366922095e-02
6.4015323974874372e+00	5.0787872333729826e-02
6.4525394427135678e+00	5.0922759645199232e-02
6.5050064582914571e+00	5.1065540346756512e-02
6.5512194341708545e+00	5.1194777264105928e-02
6.6032442994974874e+00	5.1344265494593047e-02
6.6554827839195978e+00	5.1498741401864764e-02
6.7058242432160808e+00	5.1651868430533411e-02
6.7515391110552763e+00	5.1794641674107196e-02
6.8058985105527636e+00	5.1969145205222708e-02
6.8519480522613065e+00	5.2121101449773541e-02
6.9055146165829147e+00	5.2302761690804417e-02
6.9529301025125632e+00	5.2468076655081873e-02
7.0049524055276384e+00	5.2654469637742368e-02
7.0544899402010053e+00	5.2836974377293060e-02
7.1061771608040205e+00	5.3032764559087717e-02
7.1536421643216084e+00	5.3217523946080793e-02
7.2048395829145733e+00	5.3422292205431536e-02
7.2580193120603020e+00	5.3641188122485570e-02
7.3043124226130658e+00	5.3837031814128813e-02
7.3543102502512561e+00	5.4054246254717671e-02
7.4059628984924624e+00	5.4285046971701299e-02
7.4564949376884417e+00	5.4517323717858883e-02
7.5053872839195979e+00	5.4748353738865309e-02
7.5596738984924627e+00	5.5012349473544775e-02
7.6084528361809047e+00	5.5256482666301142e-02
7.6605347638190953e+00	5.5524613330152815e-02
7.7077287311557789e+00	5.5774446951646066e-02
7.7593242030150753e+00	5.6055292604252079e-02
7.8078715211055272e+00	5.6327135355683233e-02
7.8586174567839198e+00	5.6619413179808932e-02
7.9082308844221103e+00	5.6913459221175598e-02
7.9601715452261308e+00	5.7230379434639399e-02
8.0101965748743726e+00	5.7544692890614001e-02
8.0613543929648248e+00	5.7875661341527107e-02
8.1120885984924627e+00	5.8213747666589363e-02
8.1587080643216083e+00	5.8533368876216470e-02
8.2121392331658285e+00	5.8910613961544053e-02
8.2599287075376893e+00	5.9258259293908641e-02
8.3108822547738690e+00	5.9639956419735553e-02
8.3596513010050248e+00	6.0016340471267290e-02
8.4138030592964821e+00	6.0447414111614604e-02
8.4606945030150751e+00	6.0832289278704411e-02
8.5139167110552769e+00	6.1282679196228138e-02
8.5624229758793966e+00	6.1706192382798834e-02
8.6154812065326638e+00	6.2184255840813940e-02
