8.2150078517587814e-03	1.3506288825450790e-07
1.6430015703517563e-02	-2.9300699617656599e-08
2.4645023555276344e-02	-1.6644640472332871e-08
3.2860031407035126e-02	-5.3698849422875413e-08
4.9290047110552689e-02	-1.1249856392214955e-07
6.5720062814070251e-02	-2.0272995824795685e-07
9.8580094221105377e-02	-4.5550595921746071e-07
1.3144012562814050e-01	-8.0980947850350172e-07
1.9716018844221075e-01	-1.8221277375599282e-06
2.6288025125628101e-01	-3.2393461784329046e-06
3.7724560175879351e-01	-6.6709970919109796e-06
4.9161095226130602e-01	-1.1328894181915377e-05
7.4884254773869297e-01	-2.6286889675895524e-05
1.0077792412060300e+00	-4.7613215891069358e-05
1.2654852537688399e+00	-7.5091920172152426e-05
1.5044117160804000e+00	-1.0615725781041353e-04
1.7518062286432099e+00	-1.4401860755370227e-04
2.0076619874371802e+00	-1.8931842750015377e-04
2.2626972135678400e+00	-2.4076641598503568e-04
2.5250322914572800e+00	-3.0036077780941898e-04
2.7560971708542699e+00	-3.5858992824868363e-04
3.0162214974874400e+00	-4.3077256142204644e-04
3.2774139195979899e+00	-5.1059201899028236e-04
3.5291212160804002e+00	-5.9480842131143805e-04
3.7576955552763800e+00	-6.7782440076467106e-04
4.0294925527638199e+00	-7.8514615378017102e-04
4.2597402613065301e+00	-8.8386721964982251e-04
4.5275730829145697e+00	-1.0083952916556673e-03
4.7646505125628096e+00	-1.1279822774122948e-03
5.0247620276381904e+00	-1.2701223349066706e-03
5.2724497010050202e+00	-1.4169558909756460e-03
5.5308858040200999e+00	-1.5830718663062127e-03
5.7682108216080401e+00	-1.7481190819925916e-03
6.0241979145728601e+00	-1.9405561940060039e-03
6.2900965603015004e+00	-2.1574015591929768e-03
6.5215621130653201e+00	-2.3611577996610336e-03
6.7715512512562803e+00	-2.5978415939304357e-03
7.0298144924623100e+00	-2.8614888786554463e-03
7.2824746884422096e+00	-3.1392169238716886e-03
7.5269364195979804e+00	-3.4274703533381180e-03
7.7983694924623101e+00	-3.7710623776170743e-03
8.0422641809045192e+00	-4.1018120338208444e-03
8.3026738190954692e+00	-4.4789101574329885e-03
8.5386436557788894e+00	-4.8427962811688190e-03
8.7966210150753703e+00	-5.2656810043124891e-03
9.0393576055276306e+00	-5.6883970153101902e-03
9.2930872839195899e+00	-6.1570055017347363e-03
9.5411544221105498e+00	-6.6426737499410858e-03
9.8008577261306495e+00	-7.1815586027823772e-03
1.0050982874371901e+01	-7.7313586007605045e-03
1.0306771964824099e+01	-8.3263913366137619e-03
1.0560442992462299e+01	-8.9509226371233090e-03
1.0793540321608001e+01	-9.5566260963195569e-03
1.1060696165829100e+01	-1.0290432130111120e-02
1.1299643537688400e+01	-1.0984666173604862e-02
1.1554411273869301e+01	-1.1766747732300019e-02
1.1798256505025099e+01	-1.2558326374387052e-02
1.2069015296482400e+01	-1.3489941739424164e-02
1.2303472515075400e+01	-1.4344505502907072e-02
1.2569583555276401e+01	-1.5372209707456815e-02
1.2812114879397001e+01	-1.6366263440223554e-02
1.3077406032663299e+01	-1.7521254406590421e-02
1.3306307432160800e+01	-1.8579031490370192e-02
1.3566999407035199e+01	-1.9858474400141303e-02
1.3818814984924600e+01	-2.1176278326340111e-02
1.4070466057788900e+01	-2.2580842301568566e-02
1.4321191351758801e+01	-2.4075319775006841e-02
1.4562059866834201e+01	-2.5608777980564969e-02
1.4822445110552801e+01	-2.7384801831777036e-02
1.5070611128140699e+01	-2.9203526851656392e-02
1.5331794175879400e+01	-3.1264983873496639e-02
1.5568227728643199e+01	-3.3275691626220932e-02
1.5829531065326600e+01	-3.5676375949246657e-02
1.6079814128140701e+01	-3.8172602054183880e-02
1.6329487994974901e+01	-4.0879094702594855e-02
1.6590273316582898e+01	-4.3967643350007878e-02
1.6830466118090399e+01	-4.7081498761401191e-02
1.7076456402009999e+01	-5.0576738951411987e-02
1.7348058904522599e+01	-5.4851705136044919e-02
1.7593972723618101e+01	-5.9160844778492795e-02
1.7845465665829099e+01	-6.4074613168601927e-02
1.8101227510050201e+01	-6.9693791523623913e-02
1.8336322414572901e+01	-7.5518241066038189e-02
1.8586925969849201e+01	-8.2564807470721549e-02
1.8835621914572901e+01	-9.0598767014923254e-02
1.9101649271356798e+01	-1.0062346034562859e-01
1.9336406889447201e+01	-1.1101870150443457e-01
1.9607268447236201e+01	-1.2535113748439597e-01
1.9851700120602999e+01	-1.4111705735878829e-01
2.0093552484924601e+01	-1.6029970205614755e-01
2.0353621472361802e+01	-1.8648090920365185e-01
2.0614742492462302e+01	-2.2126222997514114e-01
2.0852323957286401e+01	-2.6427303975216837e-01
