8.2150078517587814e-03	-3.5847594444168552e-06
1.6430015703517563e-02	-1.2664128670272394e-05
2.4645023555276344e-02	-2.8462661830358481e-05
3.2860031407035126e-02	-5.0620596514269647e-05
4.9290047110552689e-02	-1.1388194545923856e-04
6.5720062814070251e-02	-2.0245893286312475e-04
9.8580094221105377e-02	-4.5553302867670212e-04
1.3144012562814050e-01	-8.0983724355379746e-04
1.9716018844221075e-01	-1.8221427753468394e-03
2.6288025125628101e-01	-3.2394080188426601e-03
3.7724560175879351e-01	-6.6715306786419380e-03
4.9161095226130602e-01	-1.1331508672516127e-02
7.4884254773869297e-01	-2.6319576243394302e-02
1.0077792412060300e+00	-4.7807856839427038e-02
1.2654852537688399e+00	-7.5858852905872479e-02
1.5044117160804000e+00	-1.0834021818878416e-01
1.7518062286432099e+00	-1.4953778777854462e-01
2.0076619874371802e+00	-2.0210784031987494e-01
2.2626972135678400e+00	-2.6785159035148304e-01
2.5250322914572800e+00	-3.5521563198105638e-01
2.7560971708542699e+00	-4.5663522427305908e-01
3.0162214974874400e+00	-6.1279236718637320e-01
3.2774139195979899e+00	-8.3723487523314344e-01
3.4032675678391948e+00	-9.7697642547067443e-01
3.5291212160804002e+00	-1.1383769706692981e+00
3.6434083856783901e+00	-1.3005752146117415e+00
3.7576955552763800e+00	-1.4710234318616902e+00
3.8935940540200997e+00	-1.6720942681498603e+00
4.0294925527638199e+00	-1.8580150845939387e+00
4.1446164070351745e+00	-1.9970534442957308e+00
4.2597402613065301e+00	-2.1174135965656542e+00
4.5275730829145697e+00	-2.3322818225406525e+00
4.7646505125628096e+00	-2.4647382152234689e+00
5.0247620276381904e+00	-2.5691512949036426e+00
5.2724497010050202e+00	-2.6423545963250268e+00
5.5308858040200999e+00	-2.7005205718812153e+00
5.7682108216080401e+00	-2.7424950133640671e+00
6.0241979145728601e+00	-2.7789525068466063e+00
6.2900965603015004e+00	-2.8096764976766808e+00
6.5215621130653201e+00	-2.8319418293620093e+00
6.7715512512562803e+00	-2.8523681843707687e+00
7.0298144924623100e+00	-2.8703556663768457e+00
7.2824746884422096e+00	-2.8855196565438077e+00
7.5269364195979804e+00	-2.8983470569545973e+00
