1.0328065759780101e-02	1.0000000000000001e-05
1.0328065759780101e-02	2.5894711368908706e+03
1.0328065759780101e-02	4.8425561185717397e+03
1.0328065759780101e-02	7.3763858232740231e+03
1.0328065759780101e-02	9.9270113960279941e+03
1.0328065759780101e-02	1.2465514290667315e+04
1.0328065759780101e-02	1.4819031424987139e+04
1.0328065759780101e-02	1.7255962096542637e+04
1.0328065759780101e-02	1.9776239283130686e+04
1.0328065759780101e-02	2.2288433908818188e+04
1.0328065759780101e-02	2.4872534869308882e+04
1.0328065759780101e-02	2.7148612401864557e+04
1.0328065759780101e-02	2.9710936616024857e+04
1.0328065759780101e-02	3.2283781979591538e+04
1.0328065759780101e-02	3.4763195224040777e+04
1.0328065759780101e-02	3.7014739982034487e+04
1.0328065759780101e-02	3.9692044473360482e+04
1.0328065759780101e-02	4.1960072560121887e+04
1.0328065759780101e-02	4.4598328401225743e+04
1.0328065759780101e-02	4.6933631855851272e+04
1.0328065759780101e-02	4.9495829871262045e+04
1.0328065759780101e-02	5.1935648288983022e+04
1.0328065759780101e-02	5.4481342854115341e+04
1.0328065759780101e-02	5.6819085144743774e+04
1.0328065759780101e-02	5.9340656023200172e+04
1.0328065759780101e-02	6.1959859491331568e+04
1.0328065759780101e-02	6.4239883809961029e+04
1.0328065759780101e-02	6.6702372537388190e+04
1.0328065759780101e-02	6.9246364347515788e+04
1.0328065759780101e-02	7.1735164016862967e+04
1.0328065759780101e-02	7.4143205668651077e+04
1.0328065759780101e-02	7.6816925363099333e+04
1.0328065759780101e-02	7.9219381427048560e+04
1.0328065759780101e-02	8.1784516069293633e+04
1.0328065759780101e-02	8.4108909309138660e+04
1.0328065759780101e-02	8.6650085072998307e+04
1.0328065759780101e-02	8.9041133428332076e+04
1.0328065759780101e-02	9.1540467908923223e+04
1.0328065759780101e-02	9.3984024200451895e+04
1.0328065759780101e-02	9.6542201180671676e+04
1.0328065759780101e-02	9.9006029659169566e+04
1.0328065759780101e-02	1.0152565013706569e+05
1.0328065759780101e-02	1.0402440688527592e+05
1.0328065759780101e-02	1.0632050482604437e+05
1.0328065759780101e-02	1.0895209218068472e+05
1.0328065759780101e-02	1.1130581528205564e+05
1.0328065759780101e-02	1.1381537502932115e+05
1.0328065759780101e-02	1.1621734392006273e+05
1.0328065759780101e-02	1.1888442168448174e+05
1.0328065759780101e-02	1.2119391505698214e+05
1.0328065759780101e-02	1.2381521069198825e+05
1.0328065759780101e-02	1.2620423709536249e+05
1.0328065759780101e-02	1.2881745653014243e+05
1.0328065759780101e-02	1.3107222295733134e+05
1.0328065759780101e-02	1.3364013872400959e+05
1.0328065759780101e-02	1.3612061858177709e+05
1.0328065759780101e-02	1.3859947800206114e+05
1.0328065759780101e-02	1.4106921814577092e+05
1.0328065759780101e-02	1.4344186524339067e+05
1.0328065759780101e-02	1.4600675959074279e+05
1.0328065759780101e-02	1.4845128988219087e+05
