3.9999999999999901e+01	1.0000000000000001e-05
3.9999999999999901e+01	7.6608019078042120e-05
3.9999999999999901e+01	1.3456330032670391e-04
3.9999999999999901e+01	1.9974007544447191e-04
3.9999999999999901e+01	2.6534888453551010e-04
3.9999999999999901e+01	3.3064586640949527e-04
3.9999999999999901e+01	3.9118452720217085e-04
3.9999999999999901e+01	4.5386880391690224e-04
3.9999999999999901e+01	5.1869697256606200e-04
3.9999999999999901e+01	5.8331723645618718e-04
3.9999999999999901e+01	6.4978712070726773e-04
3.9999999999999901e+01	7.0833383093593162e-04
3.9999999999999901e+01	7.7424355990280390e-04
3.9999999999999901e+01	8.4042392054929041e-04
3.9999999999999901e+01	9.0420096095480214e-04
3.9999999999999901e+01	9.6211662359266985e-04
3.9999999999999901e+01	1.0309839481919163e-03
3.9999999999999901e+01	1.0893236054693174e-03
3.9999999999999901e+01	1.1571864959152116e-03
3.9999999999999901e+01	1.2172566528840909e-03
3.9999999999999901e+01	1.2831631356866676e-03
3.9999999999999901e+01	1.3459216928402443e-03
3.9999999999999901e+01	1.4114036634250229e-03
3.9999999999999901e+01	1.4715365536807584e-03
3.9999999999999901e+01	1.5363979994928699e-03
3.9999999999999901e+01	1.6037708127144025e-03
3.9999999999999901e+01	1.6624190446782848e-03
3.9999999999999901e+01	1.7257607419200952e-03
3.9999999999999901e+01	1.7911989131604202e-03
3.9999999999999901e+01	1.8552173971418749e-03
3.9999999999999901e+01	1.9171585721630482e-03
3.9999999999999901e+01	1.9859336863428216e-03
3.9999999999999901e+01	2.0477311853301242e-03
3.9999999999999901e+01	2.1137132059111199e-03
3.9999999999999901e+01	2.1735027234140096e-03
3.9999999999999901e+01	2.2388684585257397e-03
3.9999999999999901e+01	2.3003725211950218e-03
3.9999999999999901e+01	2.3646619882745439e-03
3.9999999999999901e+01	2.4275166933894971e-03
3.9999999999999901e+01	2.4933197445739597e-03
3.9999999999999901e+01	2.5566959037427455e-03
3.9999999999999901e+01	2.6215071801143175e-03
3.9999999999999901e+01	2.6857817863950263e-03
3.9999999999999901e+01	2.7448434742646218e-03
3.9999999999999901e+01	2.8125348336712351e-03
3.9999999999999901e+01	2.8730787924790644e-03
3.9999999999999901e+01	2.9376312803548604e-03
3.9999999999999901e+01	2.9994162479638547e-03
3.9999999999999901e+01	3.0680205142057972e-03
3.9999999999999901e+01	3.1274267678684203e-03
3.9999999999999901e+01	3.1948533971335683e-03
3.9999999999999901e+01	3.2563054498718279e-03
3.9999999999999901e+01	3.3235243379912426e-03
3.9999999999999901e+01	3.3815228704479664e-03
3.9999999999999901e+01	3.4475764288759690e-03
3.9999999999999901e+01	3.5113809053859087e-03
3.9999999999999901e+01	3.5751436999748990e-03
3.9999999999999901e+01	3.6386719227466066e-03
3.9999999999999901e+01	3.6997026565912701e-03
3.9999999999999901e+01	3.7656784961545863e-03
3.9999999999999901e+01	3.8285582551133689e-03
3.9999999999999901e+01	3.8947362405021605e-03
3.9999999999999901e+01	3.9546432533641828e-03
3.9999999999999901e+01	4.0208517173008556e-03
3.9999999999999901e+01	4.0842678885163117e-03
3.9999999999999901e+01	4.1475297029961149e-03
3.9999999999999901e+01	4.2136069134139018e-03
3.9999999999999901e+01	4.2744664364429827e-03
3.9999999999999901e+01	4.3367949127968647e-03
3.9999999999999901e+01	4.4056129566877461e-03
3.9999999999999901e+01	4.4679220585529030e-03
3.9999999999999901e+01	4.5316447863452472e-03
3.9999999999999901e+01	4.5964491591267784e-03
3.9999999999999901e+01	4.6560169882457732e-03
3.9999999999999901e+01	4.7195143651354559e-03
3.9999999999999901e+01	4.7825283958647285e-03
3.9999999999999901e+01	4.8499338216099657e-03
3.9999999999999901e+01	4.9094161898356418e-03
3.9999999999999901e+01	4.9780464947843600e-03
3.9999999999999901e+01	5.0399800538291724e-03
3.9999999999999901e+01	5.1012600732289496e-03
3.9999999999999901e+01	5.1671557804722273e-03
3.9999999999999901e+01	5.2333180494346680e-03
3.9999999999999901e+01	5.2935159177262903e-03
3.9999999999999901e+01	5.3574433798720617e-03
3.9999999999999901e+01	5.4198303349303348e-03
3.9999999999999901e+01	5.4874584523846139e-03
3.9999999999999901e+01	5.5459755766173362e-03
3.9999999999999901e+01	5.6131846212003050e-03
3.9999999999999901e+01	5.6763646564043854e-03
3.9999999999999901e+01	5.7389344413691524e-03
3.9999999999999901e+01	5.8015540010653262e-03
3.9999999999999901e+01	5.8654219881844613e-03
3.9999999999999901e+01	5.9331209845761481e-03
3.9999999999999901e+01	5.9951943349530199e-03
3.9999999999999901e+01	6.0564687023726797e-03
3.9999999999999901e+01	6.1219699926962070e-03
3.9999999999999901e+01	6.1873286924359755e-03
3.9999999999999901e+01	6.2459920067450877e-03
3.9999999999999901e+01	6.3154829329383462e-03
3.9999999999999901e+01	6.3736297175083587e-03
3.9999999999999901e+01	6.4416389132602439e-03
3.9999999999999901e+01	6.5065471021829796e-03
3.9999999999999901e+01	6.5645023834316404e-03
3.9999999999999901e+01	6.6296791585494091e-03
3.9999999999999901e+01	6.6952879676404472e-03
3.9999999999999901e+01	6.7605849495144324e-03
3.9999999999999901e+01	6.8211236103071079e-03
3.9999999999999901e+01	6.8838078870218401e-03
3.9999999999999901e+01	6.9486360556709984e-03
3.9999999999999901e+01	7.0132563195611239e-03
3.9999999999999901e+01	7.0797262038122047e-03
3.9999999999999901e+01	7.1382729140408684e-03
3.9999999999999901e+01	7.2041826430077407e-03
3.9999999999999901e+01	7.2703630036542281e-03
3.9999999999999901e+01	7.3341400440597396e-03
3.9999999999999901e+01	7.3920557066976065e-03
3.9999999999999901e+01	7.4609230312968535e-03
3.9999999999999901e+01	7.5192626885742546e-03
3.9999999999999901e+01	7.5871255790201497e-03
3.9999999999999901e+01	7.6471957359890283e-03
3.9999999999999901e+01	7.7131022187916050e-03
3.9999999999999901e+01	7.7758607759451813e-03
3.9999999999999901e+01	7.8413427465299605e-03
3.9999999999999901e+01	7.9014756367856952e-03
3.9999999999999901e+01	7.9663370825978075e-03
3.9999999999999901e+01	8.0337098958193406e-03
3.9999999999999901e+01	8.0923581277832224e-03
3.9999999999999901e+01	8.1556998250250316e-03
3.9999999999999901e+01	8.2211379962653566e-03
3.9999999999999901e+01	8.2851564802468129e-03
3.9999999999999901e+01	8.3470976552679852e-03
3.9999999999999901e+01	8.4158727694477586e-03
3.9999999999999901e+01	8.4776702684350620e-03
3.9999999999999901e+01	8.5436522890160564e-03
3.9999999999999901e+01	8.6034418065189470e-03
3.9999999999999901e+01	8.6688075416306767e-03
3.9999999999999901e+01	8.7303116042999600e-03
3.9999999999999901e+01	8.7946010713794813e-03
3.9999999999999901e+01	8.8574557764944349e-03
3.9999999999999901e+01	8.9232588276788975e-03
3.9999999999999901e+01	8.9866349868476820e-03
3.9999999999999901e+01	9.0514462632192531e-03
3.9999999999999901e+01	9.1157208694999641e-03
3.9999999999999901e+01	9.1747825573695579e-03
3.9999999999999901e+01	9.2424739167761717e-03
3.9999999999999901e+01	9.3030178755840031e-03
3.9999999999999901e+01	9.3675703634597974e-03
3.9999999999999901e+01	9.4293553310687925e-03
3.9999999999999901e+01	9.4979595973107341e-03
3.9999999999999901e+01	9.5573658509733577e-03
3.9999999999999901e+01	9.6247924802385053e-03
3.9999999999999901e+01	9.6862445329767635e-03
3.9999999999999901e+01	9.7534634210961792e-03
3.9999999999999901e+01	9.8114619535529038e-03
3.9999999999999901e+01	9.8775155119809055e-03
3.9999999999999901e+01	9.9413199884908453e-03
3.9999999999999901e+01	1.0005082783079837e-02
3.9999999999999901e+01	1.0068611005851543e-02
3.9999999999999901e+01	1.0129641739696209e-02
3.9999999999999901e+01	1.0195617579259525e-02
3.9999999999999901e+01	1.0258497338218306e-02
3.9999999999999901e+01	1.0324675323607098e-02
3.9999999999999901e+01	1.0384582336469120e-02
3.9999999999999901e+01	1.0450790800405793e-02
3.9999999999999901e+01	1.0514206971621250e-02
3.9999999999999901e+01	1.0577468786101054e-02
3.9999999999999901e+01	1.0643545996518839e-02
3.9999999999999901e+01	1.0704405519547920e-02
3.9999999999999901e+01	1.0766733995901803e-02
3.9999999999999901e+01	1.0835552039792683e-02
3.9999999999999901e+01	1.0897861141657842e-02
3.9999999999999901e+01	1.0961583869450184e-02
3.9999999999999901e+01	1.1026388242231715e-02
3.9999999999999901e+01	1.1085956071350711e-02
3.9999999999999901e+01	1.1149453448240393e-02
3.9999999999999901e+01	1.1212467478969668e-02
3.9999999999999901e+01	1.1279872904714904e-02
3.9999999999999901e+01	1.1339355272940580e-02
3.9999999999999901e+01	1.1407985577889300e-02
3.9999999999999901e+01	1.1469919136934110e-02
3.9999999999999901e+01	1.1531199156333887e-02
3.9999999999999901e+01	1.1597094863577165e-02
3.9999999999999901e+01	1.1663257132539606e-02
3.9999999999999901e+01	1.1723455000831228e-02
3.9999999999999901e+01	1.1787382462977000e-02
3.9999999999999901e+01	1.1849769418035271e-02
3.9999999999999901e+01	1.1917397535489552e-02
3.9999999999999901e+01	1.1975914659722272e-02
3.9999999999999901e+01	1.2043123704305242e-02
3.9999999999999901e+01	1.2106303739509324e-02
3.9999999999999901e+01	1.2168873524474091e-02
3.9999999999999901e+01	1.2231493084170264e-02
3.9999999999999901e+01	1.2295361071289397e-02
3.9999999999999901e+01	1.2363060067681085e-02
3.9999999999999901e+01	1.2425133418057958e-02
3.9999999999999901e+01	1.2486407785477618e-02
3.9999999999999901e+01	1.2551909075801145e-02
3.9999999999999901e+01	1.2617267775540912e-02
3.9999999999999901e+01	1.2678889876612700e-02
