6.0000000000000000e+00	4.9850081575753668e-03
6.0525760502512567e+00	4.9961163994755881e-03
6.0983221904522615e+00	5.0060543495356880e-03
6.1497685095477390e+00	5.0175413982889144e-03
6.2015558482412061e+00	5.0294451999874619e-03
6.2530970507537686e+00	5.0416405932707329e-03
6.3008823432160801e+00	5.0532655281576733e-03
6.3503612457286431e+00	5.0656333366922096e-03
6.4015323974874372e+00	5.0787872333729828e-03
6.4525394427135678e+00	5.0922759645199234e-03
6.5050064582914571e+00	5.1065540346756514e-03
6.5512194341708545e+00	5.1194777264105930e-03
6.6032442994974874e+00	5.1344265494593045e-03
6.6554827839195978e+00	5.1498741401864766e-03
6.7058242432160808e+00	5.1651868430533411e-03
6.7515391110552763e+00	5.1794641674107198e-03
6.8058985105527636e+00	5.1969145205222706e-03
6.8519480522613065e+00	5.2121101449773546e-03
6.9055146165829147e+00	5.2302761690804413e-03
6.9529301025125632e+00	5.2468076655081877e-03
7.0049524055276384e+00	5.2654469637742366e-03
7.0544899402010053e+00	5.2836974377293055e-03
7.1061771608040205e+00	5.3032764559087717e-03
7.1536421643216084e+00	5.3217523946080796e-03
7.2048395829145733e+00	5.3422292205431536e-03
7.2580193120603020e+00	5.3641188122485568e-03
7.3043124226130658e+00	5.3837031814128813e-03
7.3543102502512561e+00	5.4054246254717671e-03
7.4059628984924624e+00	5.4285046971701304e-03
7.4564949376884417e+00	5.4517323717858885e-03
7.5053872839195979e+00	5.4748353738865311e-03
7.5596738984924627e+00	5.5012349473544777e-03
7.6084528361809047e+00	5.5256482666301140e-03
7.6605347638190953e+00	5.5524613330152819e-03
7.7077287311557789e+00	5.5774446951646073e-03
7.7593242030150753e+00	5.6055292604252080e-03
7.8078715211055272e+00	5.6327135355683233e-03
7.8586174567839198e+00	5.6619413179808935e-03
7.9082308844221103e+00	5.6913459221175598e-03
7.9601715452261308e+00	5.7230379434639400e-03
8.0101965748743726e+00	5.7544692890613997e-03
8.0613543929648248e+00	5.7875661341527107e-03
8.1120885984924627e+00	5.8213747666589367e-03
8.1587080643216083e+00	5.8533368876216470e-03
8.2121392331658285e+00	5.8910613961544048e-03
8.2599287075376893e+00	5.9258259293908638e-03
8.3108822547738690e+00	5.9639956419735556e-03
8.3596513010050248e+00	6.0016340471267292e-03
8.4138030592964821e+00	6.0447414111614601e-03
8.4606945030150751e+00	6.0832289278704415e-03
8.5139167110552769e+00	6.1282679196228134e-03
8.5624229758793966e+00	6.1706192382798841e-03
8.6154812065326638e+00	6.2184255840813940e-03
8.6612614864321600e+00	6.2609660398951564e-03
8.7133998814070353e+00	6.3109309616001044e-03
8.7637629969849247e+00	6.3607895799081748e-03
8.8140932115577897e+00	6.4122473287904456e-03
8.8642382703517590e+00	6.4652062703425247e-03
8.9124119733668348e+00	6.5177392710121171e-03
8.9644890221105520e+00	6.5764330920177558e-03
9.0141222256281406e+00	6.6342942939554657e-03
9.0663588351758797e+00	6.6973084616709496e-03
9.1136455457286427e+00	6.7563084039683327e-03
9.1659062130653268e+00	6.8237777813738758e-03
9.2159628256281412e+00	6.8907331151247921e-03
9.2658975989949752e+00	6.9599071165684289e-03
9.3180546633165839e+00	7.0348229630034101e-03
9.3660932236180905e+00	7.1063478879326751e-03
9.4152912804020108e+00	7.1822319921950213e-03
9.4696117809045219e+00	7.2692690954634332e-03
9.5187945447236189e+00	7.3511713336937784e-03
9.5690931331658291e+00	7.4381385077604677e-03
9.6202455020100501e+00	7.5300844157054321e-03
9.6672644829145735e+00	7.6178818724325385e-03
9.7173851939698501e+00	7.7151193682348006e-03
9.7671243829145737e+00	7.8155415745826198e-03
9.8203298542713569e+00	7.9275410377632055e-03
9.8672813778894479e+00	8.0305339438649006e-03
9.9214536894472367e+00	8.1545042131538400e-03
9.9703400241206026e+00	8.2713867656564206e-03
1.0018710496984925e+01	8.3920018023363688e-03
1.0070724294472361e+01	8.5275556398148322e-03
1.0122948498492462e+01	8.6701566903941134e-03
1.0170464791457286e+01	8.8059320984377725e-03
1.0220924983919598e+01	8.9568268789378784e-03
1.0270169200000002e+01	9.1111887651814834e-03
1.0323550449748744e+01	9.2870038793115162e-03
1.0369740072361809e+01	9.4467548438463451e-03
1.0422790533165831e+01	9.6396004263200434e-03
1.0472660755276383e+01	9.8306857882716620e-03
1.0522049285427137e+01	1.0030002408346381e-02
1.0571477104522614e+01	1.0240284653030870e-02
1.0621890351256281e+01	1.0466769824059030e-02
1.0675327548241206e+01	1.0721176444539795e-02
1.0724324225125628e+01	1.0968500322649942e-02
1.0772690236683417e+01	1.1226951990221376e-02
1.0824392707035177e+01	1.1520310132048656e-02
1.0875982625628140e+01	1.1832198152649831e-02
1.0922287641206029e+01	1.2129917274806713e-02
1.0977139271356783e+01	1.2506415969575661e-02
1.1023036571859297e+01	1.2843162318451147e-02
1.1076718620100502e+01	1.3264641456819357e-02
1.1127952934673367e+01	1.3697457118567180e-02
1.1173699074874371e+01	1.4111701764971779e-02
1.1225145393969850e+01	1.4612101706980605e-02
1.1276932732663317e+01	1.5156625891199035e-02
1.1328473935175879e+01	1.5743721924456829e-02
1.1376259227638190e+01	1.6332685051422047e-02
1.1425738130150755e+01	1.6992702746336331e-02
