8.2150078517587814e-03	2.3437466351005918e-03
1.6430015703517563e-02	2.3437501973391150e-03
2.4645023555276344e-02	2.3437499415201193e-03
3.2860031407035126e-02	2.3437500004624781e-03
4.9290047110552689e-02	2.3437500019133010e-03
6.5720062814070251e-02	2.3437500010502180e-03
9.8580094221105377e-02	2.3437500010199367e-03
1.3144012562814050e-01	2.3437500032547202e-03
1.9716018844221075e-01	2.3437500165972556e-03
2.6288025125628101e-01	2.3437500524568361e-03
3.7724560175879351e-01	2.3437502224589544e-03
4.9161095226130602e-01	2.3437506415592666e-03
7.4884254773869297e-01	2.3437534539150246e-03
1.0077792412060300e+00	2.3437613294427025e-03
1.2654852537688399e+00	2.3437781688778595e-03
1.5044117160804000e+00	2.3438062598384376e-03
1.7518062286432099e+00	2.3438534331905883e-03
2.0076619874371802e+00	2.3439284237531956e-03
2.2626972135678400e+00	2.3440378453110640e-03
2.5250322914572800e+00	2.3441963422092139e-03
2.7560971708542699e+00	2.3443834552401457e-03
3.0162214974874400e+00	2.3446584475446349e-03
3.2774139195979899e+00	2.3450160628561696e-03
3.5291212160804002e+00	2.3454515948724071e-03
3.7576955552763800e+00	2.3459363656080459e-03
4.0294925527638199e+00	2.3466394829853490e-03
4.2597402613065301e+00	2.3473569060675483e-03
4.5275730829145697e+00	2.3483501721683459e-03
4.7646505125628096e+00	2.3493882519238442e-03
5.0247620276381904e+00	2.3507182625590864e-03
5.2724497010050202e+00	2.3521898914724993e-03
5.5308858040200999e+00	2.3539603643416701e-03
5.7682108216080401e+00	2.3558173438714978e-03
6.0241979145728601e+00	2.3580908557544271e-03
6.2900965603015004e+00	2.3607757204312419e-03
6.5215621130653201e+00	2.3634035961305278e-03
6.7715512512562803e+00	2.3665701236876783e-03
7.0298144924623100e+00	2.3702272758017650e-03
7.2824746884422096e+00	2.3742140308060621e-03
7.5269364195979804e+00	2.3784855156538777e-03
7.7983694924623101e+00	2.3837415487621694e-03
8.0422641809045192e+00	2.3889590176050424e-03
8.3026738190954692e+00	2.3950852099756011e-03
8.5386436557788894e+00	2.4011667532713066e-03
8.7966210150753703e+00	2.4084336230412607e-03
9.0393576055276306e+00	2.4159017138327453e-03
9.2930872839195899e+00	2.4244079191033658e-03
9.5411544221105498e+00	2.4334643357540767e-03
9.8008577261306495e+00	2.4437857808320205e-03
1.0050982874371901e+01	2.4545971990402806e-03
1.0306771964824099e+01	2.4666010859927703e-03
1.0560442992462299e+01	2.4795205012111189e-03
1.0793540321608001e+01	2.4923466203715943e-03
1.1060696165829100e+01	2.5082532144269859e-03
1.1299643537688400e+01	2.5236508404899525e-03
1.1554411273869301e+01	2.5413772237294647e-03
1.1798256505025099e+01	2.5597029352284239e-03
1.2069015296482400e+01	2.5817314514890032e-03
1.2303472515075400e+01	2.6023459076919696e-03
1.2569583555276401e+01	2.6276160498650849e-03
1.2812114879397001e+01	2.6525203740048846e-03
1.3077406032663299e+01	2.6819827303203947e-03
1.3306307432160800e+01	2.7094238340674729e-03
1.3566999407035199e+01	2.7431548278100768e-03
1.3818814984924600e+01	2.7784651416832796e-03
1.4070466057788900e+01	2.8166811595076060e-03
1.4321191351758801e+01	2.8579454831475838e-03
1.4562059866834201e+01	2.9008751330546183e-03
1.4822445110552801e+01	2.9512735616035925e-03
1.5070611128140699e+01	3.0035676516409118e-03
1.5331794175879400e+01	3.0635950370160366e-03
1.5568227728643199e+01	3.1228396872244966e-03
1.5829531065326600e+01	3.1943792638171342e-03
1.6079814128140701e+01	3.2695940902654880e-03
1.6329487994974901e+01	3.3519891944538043e-03
1.6590273316582898e+01	3.4469601267280566e-03
1.6830466118090399e+01	3.5436018623141775e-03
1.7076456402009999e+01	3.6530088560806314e-03
1.7348058904522599e+01	3.7879710424880380e-03
1.7593972723618101e+01	3.9250999946984187e-03
1.7845465665829099e+01	4.0825891207975961e-03
1.8101227510050201e+01	4.2639011751443761e-03
1.8336322414572901e+01	4.4529571806297668e-03
1.8586925969849201e+01	4.6829060244422543e-03
1.8835621914572901e+01	4.9463565873643194e-03
1.9101649271356798e+01	5.2765123646183248e-03
1.9336406889447201e+01	5.6200524720367738e-03
1.9607268447236201e+01	6.0949428946739347e-03
1.9851700120602999e+01	6.6181494825086236e-03
2.0093552484924601e+01	7.2548681843167383e-03
2.0353621472361802e+01	8.1225041423848010e-03
2.0614742492462302e+01	9.2700214910111239e-03
2.0852323957286401e+01	1.0677034294978115e-02
2.1104624919597999e+01	1.2770992800440386e-02
2.1227735459799000e+01	1.4129636826300071e-02
2.1350846000000001e+01	1.5802884053656492e-02
2.1484299124371852e+01	1.8087787297360856e-02
2.1617752248743699e+01	2.1014375012539405e-02
2.1675489277010023e+01	2.2516546949377301e-02
2.1733226305276350e+01	2.4168231188181337e-02
2.1790963333542678e+01	2.5957627417718395e-02
2.1848700361809001e+01	2.7847644461962074e-02
2.1915013437814025e+01	3.0040663883433030e-02
2.1981326513819049e+01	3.2059378066052316e-02
2.2047639589824072e+01	3.3608649639064216e-02
2.2113952665829100e+01	3.4370411562225499e-02
2.2176290443467302e+01	3.4184677171489562e-02
2.2238628221105500e+01	3.3142605909457987e-02
2.2300965998743699e+01	3.1440699201645383e-02
2.2363303776381901e+01	2.9353848342382232e-02
2.2425039439070353e+01	2.7153647441960319e-02
2.2486775101758802e+01	2.4991662422941763e-02
2.2548510764447251e+01	2.2964816014560494e-02
2.2610246427135699e+01	2.1116049543386691e-02
2.2733815974874350e+01	1.7972469010592178e-02
2.2857385522613001e+01	1.5485643282647893e-02
2.2983418639447201e+01	1.3479226184003219e-02
2.3109451756281398e+01	1.1876645800984248e-02
2.3243044748743699e+01	1.0507269959986031e-02
2.3376637741206000e+01	9.3922826444988190e-03
2.3621621125628099e+01	7.8163921718279652e-03
