7.1131176401556895e-01	1.0000000000000001e-05
7.1131176401556895e-01	1.5772825022800832e+01
7.1131176401556895e-01	2.9496667037356200e+01
7.1131176401556895e-01	4.4930562714553098e+01
7.1131176401556895e-01	6.0466764270805967e+01
7.1131176401556895e-01	7.5929124973033595e+01
7.1131176401556895e-01	9.0264712663941765e+01
7.1131176401556895e-01	1.0510838336823171e+02
7.1131176401556895e-01	1.2045972884469876e+02
7.1131176401556895e-01	1.3576184236153091e+02
7.1131176401556895e-01	1.5150194698243072e+02
7.1131176401556895e-01	1.6536583970003684e+02
7.1131176401556895e-01	1.8097329924600194e+02
7.1131176401556895e-01	1.9664484452039659e+02
7.1131176401556895e-01	2.1174728225899989e+02
7.1131176401556895e-01	2.2546174256504381e+02
7.1131176401556895e-01	2.4176956235993063e+02
7.1131176401556895e-01	2.5558442482644389e+02
7.1131176401556895e-01	2.7165439406935974e+02
7.1131176401556895e-01	2.8587903980083871e+02
7.1131176401556895e-01	3.0148573065333903e+02
7.1131176401556895e-01	3.1634699100581156e+02
7.1131176401556895e-01	3.3185315713502888e+02
7.1131176401556895e-01	3.4609265814284021e+02
7.1131176401556895e-01	3.6145188366953221e+02
7.1131176401556895e-01	3.7740580236007111e+02
7.1131176401556895e-01	3.9129373547960711e+02
7.1131176401556895e-01	4.0629308372106658e+02
7.1131176401556895e-01	4.2178887814177574e+02
7.1131176401556895e-01	4.3694848985003767e+02
7.1131176401556895e-01	4.5161619367049207e+02
7.1131176401556895e-01	4.6790217798806475e+02
7.1131176401556895e-01	4.8253585924581841e+02
7.1131176401556895e-01	4.9816043748519382e+02
7.1131176401556895e-01	5.1231862763900483e+02
7.1131176401556895e-01	5.2779726914519836e+02
7.1131176401556895e-01	5.4236146452378671e+02
7.1131176401556895e-01	5.5758524517655837e+02
7.1131176401556895e-01	5.7246927341840217e+02
7.1131176401556895e-01	5.8805147160766762e+02
7.1131176401556895e-01	6.0305898045211495e+02
7.1131176401556895e-01	6.1840632582809280e+02
7.1131176401556895e-01	6.3362658743565009e+02
7.1131176401556895e-01	6.4761242713777438e+02
7.1131176401556895e-01	6.6364177773760946e+02
7.1131176401556895e-01	6.7797862000137775e+02
7.1131176401556895e-01	6.9326468412127849e+02
7.1131176401556895e-01	7.0789539794185623e+02
7.1131176401556895e-01	7.2414092537514171e+02
7.1131176401556895e-01	7.3820835844382805e+02
7.1131176401556895e-01	7.5417502080266615e+02
7.1131176401556895e-01	7.6872690020139612e+02
7.1131176401556895e-01	7.8464436934431774e+02
7.1131176401556895e-01	7.9837845326838669e+02
7.1131176401556895e-01	8.1401997170871061e+02
7.1131176401556895e-01	8.2912890633171435e+02
7.1131176401556895e-01	8.4422797065324346e+02
7.1131176401556895e-01	8.5927148824128938e+02
7.1131176401556895e-01	8.7372359909763816e+02
7.1131176401556895e-01	8.8934671366867678e+02
7.1131176401556895e-01	9.0423667467431994e+02
7.1131176401556895e-01	9.1990765748640490e+02
7.1131176401556895e-01	9.3409367060494731e+02
7.1131176401556895e-01	9.4977187075369170e+02
7.1131176401556895e-01	9.6478885447247933e+02
7.1131176401556895e-01	9.7976928643259475e+02
7.1131176401556895e-01	9.9541640567692025e+02
7.1131176401556895e-01	1.0098279737193338e+03
7.1131176401556895e-01	1.0245873907053117e+03
7.1131176401556895e-01	1.0408835408017449e+03
7.1131176401556895e-01	1.0556383698982906e+03
7.1131176401556895e-01	1.0707279463806556e+03
7.1131176401556895e-01	1.0860736569827695e+03
7.1131176401556895e-01	1.1001793512071074e+03
7.1131176401556895e-01	1.1152155644735697e+03
7.1131176401556895e-01	1.1301373211072473e+03
7.1131176401556895e-01	1.1460989624610772e+03
7.1131176401556895e-01	1.1601844194995526e+03
7.1131176401556895e-01	1.1764361129127169e+03
7.1131176401556895e-01	1.1911020132658407e+03
7.1131176401556895e-01	1.2056131550767668e+03
7.1131176401556895e-01	1.2212172942709840e+03
7.1131176401556895e-01	1.2368845554247903e+03
7.1131176401556895e-01	1.2511394432667209e+03
7.1131176401556895e-01	1.2662775009549543e+03
7.1131176401556895e-01	1.2810507657298308e+03
7.1131176401556895e-01	1.2970651406010725e+03
7.1131176401556895e-01	1.3109220273388025e+03
7.1131176401556895e-01	1.3268371655269582e+03
7.1131176401556895e-01	1.3417982321102536e+03
7.1131176401556895e-01	1.3566147911060914e+03
7.1131176401556895e-01	1.3714431367853067e+03
7.1131176401556895e-01	1.3865671107549940e+03
7.1131176401556895e-01	1.4025982697970342e+03
7.1131176401556895e-01	1.4172972728133641e+03
7.1131176401556895e-01	1.4318070762323348e+03
7.1131176401556895e-01	1.4473178172861599e+03
7.1131176401556895e-01	1.4627947928124595e+03
7.1131176401556895e-01	1.4766862974395215e+03
7.1131176401556895e-01	1.4931417864298960e+03
7.1131176401556895e-01	1.5069109765347521e+03
7.1131176401556895e-01	1.5230155909534319e+03
7.1131176401556895e-01	1.5383858852740570e+03
7.1131176401556895e-01	1.5521097272886122e+03
7.1131176401556895e-01	1.5675436229658094e+03
7.1131176401556895e-01	1.5830798245220622e+03
7.1131176401556895e-01	1.5985421852242898e+03
7.1131176401556895e-01	1.6128777729151980e+03
7.1131176401556895e-01	1.6277214436194879e+03
7.1131176401556895e-01	1.6430727890959549e+03
7.1131176401556895e-01	1.6583749026127871e+03
7.1131176401556895e-01	1.6741150072336868e+03
7.1131176401556895e-01	1.6879788999512930e+03
7.1131176401556895e-01	1.7035863594972582e+03
7.1131176401556895e-01	1.7192579047716529e+03
7.1131176401556895e-01	1.7343603425102563e+03
7.1131176401556895e-01	1.7480748028163000e+03
7.1131176401556895e-01	1.7643826226111869e+03
7.1131176401556895e-01	1.7781974850777001e+03
7.1131176401556895e-01	1.7942674543206160e+03
7.1131176401556895e-01	1.8084921000520949e+03
7.1131176401556895e-01	1.8240987909045953e+03
7.1131176401556895e-01	1.8389600512570678e+03
7.1131176401556895e-01	1.8544662173862851e+03
7.1131176401556895e-01	1.8687057183940965e+03
7.1131176401556895e-01	1.8840649439207884e+03
7.1131176401556895e-01	1.9000188626113272e+03
7.1131176401556895e-01	1.9139067957308635e+03
7.1131176401556895e-01	1.9289061439723228e+03
7.1131176401556895e-01	1.9444019383930317e+03
7.1131176401556895e-01	1.9595615501012942e+03
7.1131176401556895e-01	1.9742292539217483e+03
7.1131176401556895e-01	1.9905152382393210e+03
7.1131176401556895e-01	2.0051489194970745e+03
7.1131176401556895e-01	2.0207734977364501e+03
7.1131176401556895e-01	2.0349316878902612e+03
7.1131176401556895e-01	2.0504103293964545e+03
7.1131176401556895e-01	2.0649745247750434e+03
7.1131176401556895e-01	2.0801983054278148e+03
7.1131176401556895e-01	2.0950823336696585e+03
7.1131176401556895e-01	2.1106645318589244e+03
7.1131176401556895e-01	2.1256720407033713e+03
7.1131176401556895e-01	2.1410193860793488e+03
7.1131176401556895e-01	2.1562396476869067e+03
7.1131176401556895e-01	2.1702254873890306e+03
7.1131176401556895e-01	2.1862548379888658e+03
7.1131176401556895e-01	2.2005916802526344e+03
7.1131176401556895e-01	2.2158777443725348e+03
7.1131176401556895e-01	2.2305084581931128e+03
7.1131176401556895e-01	2.2467539856263979e+03
7.1131176401556895e-01	2.2608214186950845e+03
7.1131176401556895e-01	2.2767880810539227e+03
7.1131176401556895e-01	2.2913399604526521e+03
7.1131176401556895e-01	2.3072574295955742e+03
7.1131176401556895e-01	2.3209915135196434e+03
7.1131176401556895e-01	2.3366330319599670e+03
7.1131176401556895e-01	2.3517419665829707e+03
7.1131176401556895e-01	2.3668410309044998e+03
7.1131176401556895e-01	2.3818845484925455e+03
7.1131176401556895e-01	2.3963366593488950e+03
7.1131176401556895e-01	2.4119597739199335e+03
7.1131176401556895e-01	2.4268497349255763e+03
7.1131176401556895e-01	2.4425207177376615e+03
7.1131176401556895e-01	2.4567067308562036e+03
7.1131176401556895e-01	2.4723849310049482e+03
7.1131176401556895e-01	2.4874019147237359e+03
7.1131176401556895e-01	2.5023823466838517e+03
7.1131176401556895e-01	2.5180294659281763e+03
7.1131176401556895e-01	2.5324410339705901e+03
7.1131176401556895e-01	2.5472004509565681e+03
7.1131176401556895e-01	2.5634966010530011e+03
7.1131176401556895e-01	2.5782514301495476e+03
7.1131176401556895e-01	2.5933410066319120e+03
7.1131176401556895e-01	2.6086867172340262e+03
7.1131176401556895e-01	2.6227924114583639e+03
7.1131176401556895e-01	2.6378286247248261e+03
7.1131176401556895e-01	2.6527503813585040e+03
7.1131176401556895e-01	2.6687120227123332e+03
7.1131176401556895e-01	2.6827974797508091e+03
7.1131176401556895e-01	2.6990491731639736e+03
7.1131176401556895e-01	2.7137150735170972e+03
7.1131176401556895e-01	2.7282262153280235e+03
7.1131176401556895e-01	2.7438303545222407e+03
7.1131176401556895e-01	2.7594976156760467e+03
7.1131176401556895e-01	2.7737525035179779e+03
7.1131176401556895e-01	2.7888905612062108e+03
7.1131176401556895e-01	2.8036638259810870e+03
7.1131176401556895e-01	2.8196782008523292e+03
7.1131176401556895e-01	2.8335350875900590e+03
7.1131176401556895e-01	2.8494502257782146e+03
7.1131176401556895e-01	2.8644112923615103e+03
7.1131176401556895e-01	2.8792278513573478e+03
7.1131176401556895e-01	2.8940561970365629e+03
7.1131176401556895e-01	2.9091801710062505e+03
7.1131176401556895e-01	2.9252113300482906e+03
7.1131176401556895e-01	2.9399103330646208e+03
7.1131176401556895e-01	2.9544201364835912e+03
7.1131176401556895e-01	2.9699308775374166e+03
7.1131176401556895e-01	2.9854078530637157e+03
7.1131176401556895e-01	3.0000000000000000e+03
