8.2150078517587814e-03	2.3437475344691973e+02
1.6430015703517563e-02	2.3437481745861589e+02
2.4645023555276344e-02	2.3437409027408503e+02
3.2860031407035126e-02	2.3437212373689943e+02
4.9290047110552689e-02	2.3436045151832448e+02
6.5720062814070251e-02	2.3432902813355562e+02
8.2150078517587821e-02	2.3426281179397731e+02
9.8580094221105377e-02	2.3414254549671980e+02
1.1501010992462293e-01	2.3394489433637554e+02
1.3144012562814050e-01	2.3364267967290587e+02
1.9716018844221075e-01	2.3073664073177477e+02
2.6288025125628101e-01	2.2342092907065896e+02
3.2006292650753726e-01	2.1212640443090089e+02
3.7724560175879351e-01	1.9626034532271896e+02
4.3442827701004977e-01	1.7719512615392355e+02
4.9161095226130602e-01	1.5696923578979801e+02
5.5591885113065276e-01	1.3506671507814647e+02
6.2022674999999949e-01	1.1550050065674171e+02
6.8453464886934623e-01	9.8780543542371632e+01
7.4884254773869297e-01	8.4811053197231843e+01
8.7831089447236144e-01	6.3559024687999397e+01
1.0077792412060300e+00	4.8937916937375711e+01
1.1366322474874351e+00	3.8669062839838070e+01
1.2654852537688399e+00	3.1200819214078297e+01
1.5044117160804000e+00	2.1888838155863510e+01
1.7518062286432099e+00	1.5835764556911817e+01
2.0076619874371802e+00	1.1688042628305848e+01
2.2626972135678400e+00	8.8155539151672908e+00
2.5250322914572800e+00	6.6897751774436589e+00
2.7560971708542699e+00	5.2905461417645787e+00
3.0162214974874400e+00	4.0925968095364453e+00
3.2774139195979899e+00	3.1854611899610199e+00
3.5291212160804002e+00	2.5193478181581219e+00
3.7576955552763800e+00	2.0484788821524185e+00
4.0294925527638199e+00	1.6145253379556443e+00
4.2597402613065301e+00	1.3289193066329774e+00
4.5275730829145697e+00	1.0683191501389047e+00
4.7646505125628096e+00	8.8707109742330059e-01
5.0247620276381904e+00	7.2899947146281996e-01
5.2724497010050202e+00	6.0916015388689571e-01
5.5308858040200999e+00	5.0875764103667620e-01
5.7682108216080401e+00	4.3390534968105210e-01
6.0241979145728601e+00	3.6780114493502192e-01
6.2900965603015004e+00	3.1183991285153195e-01
6.5215621130653201e+00	2.7151226589078375e-01
6.7715512512562803e+00	2.3499558912807098e-01
7.0298144924623100e+00	2.0348957479602151e-01
7.2824746884422096e+00	1.7762234302110180e-01
7.5269364195979804e+00	1.5640227472243851e-01
7.7983694924623101e+00	1.3643350614877003e-01
8.0422641809045192e+00	1.2115172704309525e-01
8.3026738190954692e+00	1.0713346918256786e-01
8.5386436557788894e+00	9.6149181329783756e-02
8.7966210150753703e+00	8.5710256833934240e-02
9.0393576055276306e+00	7.7156668777889389e-02
9.2930872839195899e+00	6.9330303711671259e-02
9.5411544221105498e+00	6.2618550868507941e-02
9.8008577261306495e+00	5.6442342549304303e-02
1.0050982874371901e+01	5.1199612104255360e-02
1.0306771964824099e+01	4.6454188520266795e-02
1.0560442992462299e+01	4.2279941748491187e-02
1.0793540321608001e+01	3.8850618983705364e-02
1.1060696165829100e+01	3.5337389199420637e-02
1.1299643537688400e+01	3.2525993569307569e-02
1.1554411273869301e+01	2.9829846884837558e-02
1.1798256505025099e+01	2.7506215319417247e-02
1.2069015296482400e+01	2.5185127657108161e-02
1.2303472515075400e+01	2.3370077377808929e-02
1.2569583555276401e+01	2.1503672794571292e-02
1.2812114879397001e+01	1.9962328094223835e-02
1.3077406032663299e+01	1.8431187295031980e-02
1.3306307432160800e+01	1.7226434846557066e-02
1.3566999407035199e+01	1.5971792381485387e-02
1.3818814984924600e+01	1.4866512534125655e-02
1.4070466057788900e+01	1.3855844548646995e-02
1.4321191351758801e+01	1.2932886718047334e-02
1.4562059866834201e+01	1.2117495998956328e-02
1.4822445110552801e+01	1.1307016182149153e-02
1.5070611128140699e+01	1.0596695718881034e-02
1.5331794175879400e+01	9.9083330994108303e-03
1.5568227728643199e+01	9.3327765212777025e-03
1.5829531065326600e+01	8.7444551461581844e-03
1.6079814128140701e+01	8.2237961487039313e-03
1.6329487994974901e+01	7.7424519382001261e-03
1.6590273316582898e+01	7.2766996035959468e-03
1.6830466118090399e+01	6.8783220872167573e-03
1.7076456402009999e+01	6.4981877273034153e-03
1.7348058904522599e+01	6.1084776229031242e-03
1.7593972723618101e+01	5.7805263270960588e-03
1.7845465665829099e+01	5.4675837073003362e-03
1.8101227510050201e+01	5.1707494689605775e-03
1.8336322414572901e+01	4.9154699145118720e-03
1.8586925969849201e+01	4.6604583935736122e-03
1.8835621914572901e+01	4.4235311040104587e-03
1.9101649271356798e+01	4.1865210842961780e-03
1.9336406889447201e+01	3.9904212242336647e-03
1.9607268447236201e+01	3.7782135841606494e-03
1.9851700120602999e+01	3.5986934089885744e-03
2.0093552484924601e+01	3.4314411181880682e-03
2.0353621472361802e+01	3.2622898276995203e-03
2.0614742492462302e+01	3.1028116660151263e-03
2.0852323957286401e+01	2.9660932883477562e-03
2.1104624919597999e+01	2.8290479982434084e-03
2.1350846000000001e+01	2.7028534192829706e-03
2.1617752248743699e+01	2.5739027233105077e-03
2.1848700361809001e+01	2.4684768855119106e-03
2.2113952665829100e+01	2.3539639071179781e-03
2.2363303776381901e+01	2.2523096525322800e-03
2.2610246427135699e+01	2.1569886404379005e-03
2.2857385522613001e+01	2.0665874712418736e-03
2.3109451756281398e+01	1.9792098978957985e-03
2.3376637741206000e+01	1.8915738613279876e-03
2.3621621125628099e+01	1.8154438194670679e-03
2.3863451183417101e+01	1.7440135544106205e-03
2.4121963535175901e+01	1.6714976693014364e-03
2.4379913128140700e+01	1.6028578048350687e-03
2.4611438206030101e+01	1.5442255964074911e-03
2.4885696356783900e+01	1.4781973443694354e-03
2.5115182859296500e+01	1.4256405181725146e-03
2.5383593100502502e+01	1.3670981135300052e-03
