8.2150078517587814e-03	3.5156263226950779e-01
1.6430015703517563e-02	3.5156244234547773e-01
2.4645023555276344e-02	3.5156250238557285e-01
3.2860031407035126e-02	3.5156250101109654e-01
4.9290047110552689e-02	3.5156250094851910e-01
6.5720062814070251e-02	3.5156250307335141e-01
9.8580094221105377e-02	3.5156251517681725e-01
1.3144012562814050e-01	3.5156254804088299e-01
1.9716018844221075e-01	3.5156274317455227e-01
2.6288025125628101e-01	3.5156326855906811e-01
3.7724560175879351e-01	3.5156575945041701e-01
4.9161095226130602e-01	3.5157190028257029e-01
7.4884254773869297e-01	3.5161311325725586e-01
1.0077792412060300e+00	3.5172857222168907e-01
1.2654852537688399e+00	3.5197568875739182e-01
1.5044117160804000e+00	3.5238865670253383e-01
1.7518062286432099e+00	3.5308423649235465e-01
2.0076619874371802e+00	3.5419538335806056e-01
2.2626972135678400e+00	3.5582869346440527e-01
2.5250322914572800e+00	3.5822011409993637e-01
2.7560971708542699e+00	3.6108293424882271e-01
3.0162214974874400e+00	3.6537008556766704e-01
3.2774139195979899e+00	3.7109199563578604e-01
3.5291212160804002e+00	3.7829416831268925e-01
3.7576955552763800e+00	3.8662803297235615e-01
4.0294925527638199e+00	3.9935036383032213e-01
4.2597402613065301e+00	4.1316950634604377e-01
4.5275730829145697e+00	4.3384899557959605e-01
4.7646505125628096e+00	4.5762400528984870e-01
5.0247620276381904e+00	4.9183653449657633e-01
5.2724497010050202e+00	5.3554882542978810e-01
5.5308858040200999e+00	5.9824585857271306e-01
5.7682108216080401e+00	6.7908652972072292e-01
5.8962043680904497e+00	7.3597058513941749e-01
6.0241979145728601e+00	8.0527661321457444e-01
6.1571472374371803e+00	8.9344391008175683e-01
6.2900965603015004e+00	1.0004700955145687e+00
6.4058293366834107e+00	1.1077893404247179e+00
6.5215621130653201e+00	1.2195613034039539e+00
6.6465566821608002e+00	1.3193658462394653e+00
6.7715512512562803e+00	1.3537135476057962e+00
6.8361170615577880e+00	1.3340637508748239e+00
6.9006828718592956e+00	1.2892669228721501e+00
