1.2649110640673500e+01	1.0000000000000001e-05
1.2649110640673500e+01	1.9184632145513290e-03
1.2649110640673500e+01	3.5790068530350840e-03
1.2649110640673500e+01	5.4464618453477125e-03
1.2649110640673500e+01	7.3262955415586885e-03
1.2649110640673500e+01	9.1971947163519922e-03
1.2649110640673500e+01	1.0931757743149910e-02
1.2649110640673500e+01	1.2727797287587562e-02
1.2649110640673500e+01	1.4585263953706103e-02
1.2649110640673500e+01	1.6436773700669271e-02
1.2649110640673500e+01	1.8341279054897568e-02
1.2649110640673500e+01	2.0018768407545726e-02
1.2649110640673500e+01	2.1907224106354976e-02
1.2649110640673500e+01	2.3803433985702623e-02
1.2649110640673500e+01	2.5630783563600483e-02
1.2649110640673500e+01	2.7290192043549894e-02
1.2649110640673500e+01	2.9263389227634218e-02
1.2649110640673500e+01	3.0934946067254384e-02
1.2649110640673500e+01	3.2879364049380078e-02
1.2649110640673500e+01	3.4600503432509137e-02
1.2649110640673500e+01	3.6488866121719359e-02
1.2649110640673500e+01	3.8287033960723638e-02
1.2649110640673500e+01	4.0163233460531002e-02
1.2649110640673500e+01	4.1886170287450619e-02
1.2649110640673500e+01	4.3744590415963881e-02
1.2649110640673500e+01	4.5674966630027264e-02
1.2649110640673500e+01	4.7355364799058546e-02
1.2649110640673500e+01	4.9170240857624496e-02
1.2649110640673500e+01	5.1045185411873230e-02
1.2649110640673500e+01	5.2879452868270629e-02
1.2649110640673500e+01	5.4654200948610475e-02
1.2649110640673500e+01	5.6624756105563556e-02
1.2649110640673500e+01	5.8395387558067141e-02
1.2649110640673500e+01	6.0285914567330963e-02
1.2649110640673500e+01	6.1999013025286064e-02
1.2649110640673500e+01	6.3871882128429328e-02
1.2649110640673500e+01	6.5634105998384942e-02
1.2649110640673500e+01	6.7476137704216357e-02
1.2649110640673500e+01	6.9277060389408535e-02
1.2649110640673500e+01	7.1162459539976936e-02
1.2649110640673500e+01	7.2978323006978763e-02
1.2649110640673500e+01	7.4835305672959901e-02
1.2649110640673500e+01	7.6676911584896409e-02
1.2649110640673500e+01	7.8369156156174971e-02
1.2649110640673500e+01	8.0308659404562110e-02
1.2649110640673500e+01	8.2043374230905644e-02
1.2649110640673500e+01	8.3892942049074548e-02
