6.0000000000000000e+00	5.2218293162463909e-03
6.0525760502512567e+00	5.2299603464539780e-03
6.0983221904522615e+00	5.2372256819196213e-03
6.1497685095477390e+00	5.2456128746647028e-03
6.2015558482412061e+00	5.2542923417960401e-03
6.2530970507537686e+00	5.2631717642821346e-03
6.3008823432160801e+00	5.2716239420422363e-03
6.3503612457286431e+00	5.2806035241751157e-03
6.4015323974874372e+00	5.2901394851424385e-03
6.4525394427135678e+00	5.2999028543932736e-03
6.5050064582914571e+00	5.3102206904649830e-03
6.5512194341708545e+00	5.3195448838349669e-03
6.6032442994974874e+00	5.3303125316106204e-03
6.6554827839195978e+00	5.3414196178886942e-03
6.7058242432160808e+00	5.3524098874709923e-03
6.7515391110552763e+00	5.3626393066274715e-03
6.8058985105527636e+00	5.3751189616925528e-03
6.8519480522613065e+00	5.3859654376526038e-03
6.9055146165829147e+00	5.3989069375284526e-03
6.9529301025125632e+00	5.4106602054123827e-03
7.0049524055276384e+00	5.4238849384287760e-03
7.0544899402010053e+00	5.4368060554873653e-03
7.1061771608040205e+00	5.4506373527123302e-03
7.1536421643216084e+00	5.4636606257692528e-03
7.2048395829145733e+00	5.4780617582496837e-03
7.2580193120603020e+00	5.4934188041069415e-03
7.3043124226130658e+00	5.5071257117243460e-03
7.3543102502512561e+00	5.5222921724338942e-03
7.4059628984924624e+00	5.5383657473474322e-03
7.4564949376884417e+00	5.5544991130320187e-03
7.5053872839195979e+00	5.5705032721562950e-03
7.5596738984924627e+00	5.5887392731221531e-03
7.6084528361809047e+00	5.6055542886820717e-03
7.6605347638190953e+00	5.6239682292900895e-03
7.7077287311557789e+00	5.6410750391278977e-03
7.7593242030150753e+00	5.6602473629249256e-03
7.8078715211055272e+00	5.6787469408558109e-03
7.8586174567839198e+00	5.6985736898116195e-03
7.9082308844221103e+00	5.7184543477067510e-03
7.9601715452261308e+00	5.7398077835416079e-03
8.0101965748743726e+00	5.7609104243052890e-03
8.0613543929648248e+00	5.7830508322753438e-03
8.1120885984924627e+00	5.8055827160102538e-03
8.1587080643216083e+00	5.8268057573822654e-03
8.2121392331658285e+00	5.8517578397536086e-03
8.2599287075376893e+00	5.8746595003128762e-03
8.3108822547738690e+00	5.8997027499832540e-03
8.3596513010050248e+00	5.9242939396635906e-03
8.4138030592964821e+00	5.9523329712905717e-03
8.4606945030150751e+00	5.9772547768156712e-03
8.5139167110552769e+00	6.0062853887267549e-03
8.5624229758793966e+00	6.0334532923431708e-03
8.6154812065326638e+00	6.0639699838459819e-03
8.6612614864321600e+00	6.0909920544873581e-03
8.7133998814070353e+00	6.1225713621985154e-03
8.7637629969849247e+00	6.1539138687382571e-03
8.8140932115577897e+00	6.1860855425186836e-03
8.8642382703517590e+00	6.2190106887838256e-03
8.9124119733668348e+00	6.2514872444221926e-03
8.9644890221105520e+00	6.2875580784623741e-03
9.0141222256281406e+00	6.3228978990662330e-03
9.0663588351758797e+00	6.3611398693124580e-03
9.1136455457286427e+00	6.3967164365333912e-03
9.1659062130653268e+00	6.4371312535069346e-03
9.2159628256281412e+00	6.4769578184729051e-03
9.2658975989949752e+00	6.5178142284674024e-03
9.3180546633165839e+00	6.5617336819395267e-03
9.3660932236180905e+00	6.6033505907475048e-03
9.4152912804020108e+00	6.6471721441266870e-03
9.4696117809045219e+00	6.6970193592058918e-03
9.5187945447236189e+00	6.7435264498506894e-03
9.5690931331658291e+00	6.7924918460586809e-03
9.6202455020100501e+00	6.8437993274849248e-03
9.6672644829145735e+00	6.8923561275829716e-03
9.7173851939698501e+00	6.9456445896144865e-03
9.7671243829145737e+00	7.0001471712920899e-03
9.8203298542713569e+00	7.0603073079187331e-03
9.8672813778894479e+00	7.1150571997876146e-03
9.9214536894472367e+00	7.1802444969552171e-03
9.9703400241206026e+00	7.2410038597580974e-03
1.0018710496984925e+01	7.3030040789016813e-03
