8.2150078517587814e-03	4.6874980753664284e-03
1.6430015703517563e-02	4.6874998626478103e-03
2.4645023555276344e-02	4.6874998217313769e-03
3.2860031407035126e-02	4.6875000216086912e-03
4.9290047110552689e-02	4.6875000061859882e-03
6.5720062814070251e-02	4.6875000023478422e-03
9.8580094221105377e-02	4.6875000018705591e-03
1.3144012562814050e-01	4.6875000065479053e-03
1.9716018844221075e-01	4.6875000331811677e-03
2.6288025125628101e-01	4.6875001049125863e-03
3.7724560175879351e-01	4.6875004449180068e-03
4.9161095226130602e-01	4.6875012831188827e-03
7.4884254773869297e-01	4.6875069078299043e-03
1.0077792412060300e+00	4.6875226588854128e-03
1.2654852537688399e+00	4.6875563377557251e-03
1.5044117160804000e+00	4.6876125196768691e-03
1.7518062286432099e+00	4.6877068663811732e-03
2.0076619874371802e+00	4.6878568475063895e-03
2.2626972135678400e+00	4.6880756906221271e-03
2.5250322914572800e+00	4.6883926844184286e-03
2.7560971708542699e+00	4.6887669104802914e-03
3.0162214974874400e+00	4.6893168950892707e-03
3.2774139195979899e+00	4.6900321257123401e-03
3.5291212160804002e+00	4.6909031897448142e-03
3.7576955552763800e+00	4.6918727312160909e-03
4.0294925527638199e+00	4.6932789659706988e-03
4.2597402613065301e+00	4.6947138121350993e-03
4.5275730829145697e+00	4.6967003443366927e-03
4.7646505125628096e+00	4.6987765038476901e-03
5.0247620276381904e+00	4.7014365251181727e-03
5.2724497010050202e+00	4.7043797829449986e-03
5.5308858040200999e+00	4.7079207286833402e-03
5.7682108216080401e+00	4.7116346877429955e-03
6.0241979145728601e+00	4.7161817115088552e-03
6.2900965603015004e+00	4.7215514408624820e-03
6.5215621130653201e+00	4.7268071922610564e-03
6.7715512512562803e+00	4.7331402473753574e-03
7.0298144924623100e+00	4.7404545516035309e-03
7.2824746884422096e+00	4.7484280616121250e-03
7.5269364195979804e+00	4.7569710313077555e-03
7.7983694924623101e+00	4.7674830975243379e-03
8.0422641809045192e+00	4.7779180352100848e-03
8.3026738190954692e+00	4.7901704199512013e-03
8.5386436557788894e+00	4.8023335065426149e-03
8.7966210150753703e+00	4.8168672460825197e-03
9.0393576055276306e+00	4.8318034276654889e-03
9.2930872839195899e+00	4.8488158382067326e-03
9.5411544221105498e+00	4.8669286715081524e-03
9.8008577261306495e+00	4.8875715616640411e-03
1.0050982874371901e+01	4.9091943980805611e-03
1.0306771964824099e+01	4.9332021719855406e-03
1.0560442992462299e+01	4.9590410024222360e-03
1.0793540321608001e+01	4.9846932407431885e-03
1.1060696165829100e+01	5.0165064288539710e-03
1.1299643537688400e+01	5.0473016809799050e-03
1.1554411273869301e+01	5.0827544474589285e-03
1.1798256505025099e+01	5.1194058704568468e-03
1.2069015296482400e+01	5.1634629029780063e-03
1.2303472515075400e+01	5.2046918153839392e-03
1.2569583555276401e+01	5.2552320997301689e-03
1.2812114879397001e+01	5.3050407480097657e-03
1.3077406032663299e+01	5.3639654606407903e-03
1.3306307432160800e+01	5.4188476681349459e-03
1.3566999407035199e+01	5.4863096556201510e-03
1.3818814984924600e+01	5.5569302833665584e-03
1.4070466057788900e+01	5.6333623190152121e-03
1.4321191351758801e+01	5.7158909662951675e-03
1.4562059866834201e+01	5.8017502661092367e-03
1.4822445110552801e+01	5.9025471232071851e-03
1.5070611128140699e+01	6.0071353032818235e-03
1.5331794175879400e+01	6.1271900740320758e-03
1.5568227728643199e+01	6.2456793744489932e-03
1.5829531065326600e+01	6.3887585276342683e-03
1.6079814128140701e+01	6.5391881805309761e-03
1.6329487994974901e+01	6.7039783889076086e-03
1.6590273316582898e+01	6.8939202534561133e-03
1.6830466118090399e+01	7.0872037246283550e-03
1.7076456402009999e+01	7.3060177121612672e-03
1.7348058904522599e+01	7.5759420849760770e-03
1.7593972723618101e+01	7.8501999893968461e-03
1.7845465665829099e+01	8.1651782415951904e-03
1.8101227510050201e+01	8.5278023502887591e-03
1.8336322414572901e+01	8.9059143612595371e-03
1.8586925969849201e+01	9.3658120488845087e-03
1.8835621914572901e+01	9.8927131747286387e-03
1.9101649271356798e+01	1.0553024729236646e-02
1.9336406889447201e+01	1.1240104944073548e-02
1.9607268447236201e+01	1.2189885789347868e-02
1.9851700120602999e+01	1.3236298965017251e-02
2.0093552484924601e+01	1.4509736368633480e-02
2.0353621472361802e+01	1.6245008284769605e-02
2.0614742492462302e+01	1.8540042982022248e-02
2.0852323957286401e+01	2.1354068589956230e-02
2.1104624919597999e+01	2.5541985600880772e-02
2.1227735459799000e+01	2.8259273652600139e-02
2.1350846000000001e+01	3.1605768107313061e-02
2.1484299124371852e+01	3.6175574594721781e-02
2.1617752248743699e+01	4.2028750025078783e-02
2.1675489277010023e+01	4.5033093898754331e-02
2.1733226305276350e+01	4.8336462376362431e-02
2.1790963333542678e+01	5.1915254835437047e-02
2.1848700361809001e+01	5.5695288923924426e-02
2.1915013437814025e+01	6.0081327766866519e-02
2.1981326513819049e+01	6.4118756132104784e-02
2.2047639589824072e+01	6.7217299278128431e-02
2.2113952665829100e+01	6.8740823124450970e-02
2.2176290443467302e+01	6.8369354342979138e-02
2.2238628221105500e+01	6.6285211818916182e-02
2.2300965998743699e+01	6.2881398403290767e-02
2.2363303776381901e+01	5.8707696684764651e-02
2.2425039439070353e+01	5.4307294883920186e-02
2.2486775101758802e+01	4.9983324845883456e-02
2.2548510764447251e+01	4.5929632029121030e-02
2.2610246427135699e+01	4.2232099086773570e-02
2.2733815974874350e+01	3.5944938021184321e-02
2.2857385522613001e+01	3.0971286565295901e-02
2.2983418639447201e+01	2.6958452368006501e-02
2.3109451756281398e+01	2.3753291601968464e-02
2.3243044748743699e+01	2.1014539919972052e-02
2.3376637741206000e+01	1.8784565288997634e-02
2.3621621125628099e+01	1.5632784343655927e-02
2.3863451183417101e+01	1.3334220815186239e-02
2.4121963535175901e+01	1.1464198504294938e-02
2.4379913128140700e+01	1.0012076970909126e-02
2.4611438206030101e+01	8.9598843255331972e-03
2.4885696356783900e+01	7.9390287104828330e-03
2.5115182859296500e+01	7.2279472967222312e-03
2.5383593100502502e+01	6.5234478293313388e-03
2.5639764673366798e+01	5.9520612651544052e-03
2.5868495374371800e+01	5.5087266740249203e-03
