2.2493653007613901e+01	1.0000000000000001e-05
2.2493653007613901e+01	3.7177363783934405e-04
2.2493653007613901e+01	6.8655094573022738e-04
2.2493653007613901e+01	1.0405509499844428e-03
2.2493653007613901e+01	1.3968974960566487e-03
2.2493653007613901e+01	1.7515503891985908e-03
2.2493653007613901e+01	2.0803590198715340e-03
2.2493653007613901e+01	2.4208213115941876e-03
2.2493653007613901e+01	2.7729279007300978e-03
2.2493653007613901e+01	3.1239052795690929e-03
2.2493653007613901e+01	3.4849286543086793e-03
2.2493653007613901e+01	3.8029182392884261e-03
2.2493653007613901e+01	4.1608991963472588e-03
2.2493653007613901e+01	4.5203500576098780e-03
2.2493653007613901e+01	4.8667475670613339e-03
2.2493653007613901e+01	5.1813096911177249e-03
2.2493653007613901e+01	5.5553544817208067e-03
2.2493653007613901e+01	5.8722194828975741e-03
2.2493653007613901e+01	6.2408088072871569e-03
2.2493653007613901e+01	6.5670728144294433e-03
2.2493653007613901e+01	6.9250361403279080e-03
2.2493653007613901e+01	7.2659018775358556e-03
2.2493653007613901e+01	7.6215595151483476e-03
2.2493653007613901e+01	7.9481642507751877e-03
2.2493653007613901e+01	8.3004515809159303e-03
2.2493653007613901e+01	8.6663791083817551e-03
2.2493653007613901e+01	8.9849200967507346e-03
2.2493653007613901e+01	9.3289530909047725e-03
2.2493653007613901e+01	9.6843728375185945e-03
2.2493653007613901e+01	1.0032081719414552e-02
2.2493653007613901e+01	1.0368507941506488e-02
2.2493653007613901e+01	1.0742051902038941e-02
2.2493653007613901e+01	1.1077697764616165e-02
2.2493653007613901e+01	1.1436071365092242e-02
2.2493653007613901e+01	1.1760811111913658e-02
2.2493653007613901e+01	1.2115837430196844e-02
2.2493653007613901e+01	1.2449889527853362e-02
2.2493653007613901e+01	1.2799070222641188e-02
2.2493653007613901e+01	1.3140458176216464e-02
2.2493653007613901e+01	1.3497859725420910e-02
2.2493653007613901e+01	1.3842079895486518e-02
2.2493653007613901e+01	1.4194094736199358e-02
2.2493653007613901e+01	1.4543194716302639e-02
2.2493653007613901e+01	1.4863981341896182e-02
2.2493653007613901e+01	1.5231639015578511e-02
2.2493653007613901e+01	1.5560476421798931e-02
2.2493653007613901e+01	1.5911085683170966e-02
2.2493653007613901e+01	1.6246663483037719e-02
2.2493653007613901e+01	1.6619279503048263e-02
2.2493653007613901e+01	1.6941937597304949e-02
2.2493653007613901e+01	1.7308157420295282e-02
2.2493653007613901e+01	1.7641927032115853e-02
2.2493653007613901e+01	1.8007018533455717e-02
2.2493653007613901e+01	1.8322030755206793e-02
2.2493653007613901e+01	1.8680792905102491e-02
2.2493653007613901e+01	1.9027339430534973e-02
2.2493653007613901e+01	1.9373659565506025e-02
2.2493653007613901e+01	1.9718705651183197e-02
2.2493653007613901e+01	2.0050186918883398e-02
2.2493653007613901e+01	2.0408526947887418e-02
2.2493653007613901e+01	2.0750050978474887e-02
2.2493653007613901e+01	2.1109488938804120e-02
2.2493653007613901e+01	2.1434866847878237e-02
2.2493653007613901e+01	2.1794470348863022e-02
2.2493653007613901e+01	2.2138907839663904e-02
2.2493653007613901e+01	2.2482506959971942e-02
2.2493653007613901e+01	2.2841397572874116e-02
2.2493653007613901e+01	2.3171948929124497e-02
2.2493653007613901e+01	2.3510478732947482e-02
2.2493653007613901e+01	2.3884255861167158e-02
2.2493653007613901e+01	2.4222680434728618e-02
