6.0000000000000000e+00	2.6109146581231955e-03
6.0525760502512567e+00	2.6149801732269890e-03
6.0983221904522615e+00	2.6186128409598107e-03
6.1497685095477390e+00	2.6228064373323514e-03
6.2015558482412061e+00	2.6271461708980200e-03
6.2530970507537686e+00	2.6315858821410673e-03
6.3008823432160801e+00	2.6358119710211182e-03
6.3503612457286431e+00	2.6403017620875578e-03
6.4015323974874372e+00	2.6450697425712193e-03
6.4525394427135678e+00	2.6499514271966368e-03
6.5050064582914571e+00	2.6551103452324915e-03
6.5512194341708545e+00	2.6597724419174834e-03
6.6032442994974874e+00	2.6651562658053102e-03
6.6554827839195978e+00	2.6707098089443471e-03
6.7058242432160808e+00	2.6762049437354962e-03
6.7515391110552763e+00	2.6813196533137357e-03
6.8058985105527636e+00	2.6875594808462764e-03
6.8519480522613065e+00	2.6929827188263019e-03
6.9055146165829147e+00	2.6994534687642263e-03
6.9529301025125632e+00	2.7053301027061914e-03
7.0049524055276384e+00	2.7119424692143880e-03
7.0544899402010053e+00	2.7184030277436827e-03
7.1061771608040205e+00	2.7253186763561651e-03
7.1536421643216084e+00	2.7318303128846264e-03
7.2048395829145733e+00	2.7390308791248419e-03
7.2580193120603020e+00	2.7467094020534708e-03
7.3043124226130658e+00	2.7535628558621730e-03
7.3543102502512561e+00	2.7611460862169471e-03
7.4059628984924624e+00	2.7691828736737161e-03
7.4564949376884417e+00	2.7772495565160094e-03
7.5053872839195979e+00	2.7852516360781475e-03
7.5596738984924627e+00	2.7943696365610765e-03
7.6084528361809047e+00	2.8027771443410359e-03
7.6605347638190953e+00	2.8119841146450448e-03
7.7077287311557789e+00	2.8205375195639489e-03
7.7593242030150753e+00	2.8301236814624628e-03
7.8078715211055272e+00	2.8393734704279055e-03
7.8586174567839198e+00	2.8492868449058097e-03
7.9082308844221103e+00	2.8592271738533755e-03
7.9601715452261308e+00	2.8699038917708039e-03
8.0101965748743726e+00	2.8804552121526445e-03
8.0613543929648248e+00	2.8915254161376719e-03
8.1120885984924627e+00	2.9027913580051269e-03
8.1587080643216083e+00	2.9134028786911327e-03
8.2121392331658285e+00	2.9258789198768043e-03
8.2599287075376893e+00	2.9373297501564381e-03
8.3108822547738690e+00	2.9498513749916270e-03
8.3596513010050248e+00	2.9621469698317953e-03
8.4138030592964821e+00	2.9761664856452858e-03
8.4606945030150751e+00	2.9886273884078356e-03
8.5139167110552769e+00	3.0031426943633774e-03
8.5624229758793966e+00	3.0167266461715854e-03
8.6154812065326638e+00	3.0319849919229909e-03
8.6612614864321600e+00	3.0454960272436791e-03
8.7133998814070353e+00	3.0612856810992577e-03
8.7637629969849247e+00	3.0769569343691286e-03
8.8140932115577897e+00	3.0930427712593418e-03
8.8642382703517590e+00	3.1095053443919128e-03
8.9124119733668348e+00	3.1257436222110963e-03
8.9644890221105520e+00	3.1437790392311871e-03
9.0141222256281406e+00	3.1614489495331165e-03
9.0663588351758797e+00	3.1805699346562290e-03
9.1136455457286427e+00	3.1983582182666956e-03
9.1659062130653268e+00	3.2185656267534673e-03
9.2159628256281412e+00	3.2384789092364526e-03
9.2658975989949752e+00	3.2589071142337012e-03
9.3180546633165839e+00	3.2808668409697633e-03
9.3660932236180905e+00	3.3016752953737524e-03
9.4152912804020108e+00	3.3235860720633435e-03
9.4696117809045219e+00	3.3485096796029459e-03
9.5187945447236189e+00	3.3717632249253447e-03
9.5690931331658291e+00	3.3962459230293405e-03
