8.2150078517587814e-03	3.5156231530102404e-04
1.6430015703517563e-02	3.5156245819445566e-04
2.4645023555276344e-02	3.5156249455624208e-04
3.2860031407035126e-02	3.5156249999316875e-04
4.9290047110552689e-02	3.5156250080835061e-04
6.5720062814070251e-02	3.5156250019522219e-04
9.8580094221105377e-02	3.5156249999581567e-04
1.3144012562814050e-01	3.5156250005282411e-04
1.9716018844221075e-01	3.5156250024729468e-04
2.6288025125628101e-01	3.5156250078774095e-04
3.7724560175879351e-01	3.5156250333767897e-04
4.9161095226130602e-01	3.5156250962541894e-04
7.4884254773869297e-01	3.5156255181958724e-04
1.0077792412060300e+00	3.5156266997676464e-04
1.2654852537688399e+00	3.5156292261780445e-04
1.5044117160804000e+00	3.5156334405762781e-04
1.7518062286432099e+00	3.5156405176436266e-04
2.0076619874371802e+00	3.5156517673993348e-04
2.2626972135678400e+00	3.5156681811947477e-04
2.5250322914572800e+00	3.5156919541288431e-04
2.7560971708542699e+00	3.5157200155177236e-04
3.0162214974874400e+00	3.5157612489613205e-04
3.2774139195979899e+00	3.5158148583740081e-04
3.5291212160804002e+00	3.5158801285066471e-04
3.7576955552763800e+00	3.5159527523713176e-04
4.0294925527638199e+00	3.5160580395128934e-04
4.2597402613065301e+00	3.5161654110424069e-04
4.5275730829145697e+00	3.5163139697172332e-04
4.7646505125628096e+00	3.5164691115975084e-04
5.0247620276381904e+00	3.5166677046676915e-04
5.2724497010050202e+00	3.5168872108611569e-04
5.5308858040200999e+00	3.5171509684842972e-04
5.7682108216080401e+00	3.5174272342313151e-04
6.0241979145728601e+00	3.5177649404295719e-04
6.2900965603015004e+00	3.5181630023194680e-04
6.5215621130653201e+00	3.5185518341198741e-04
6.7715512512562803e+00	3.5190193439037855e-04
7.0298144924623100e+00	3.5195579027554237e-04
7.2824746884422096e+00	3.5201433116129554e-04
7.5269364195979804e+00	3.5207685839123851e-04
7.7983694924623101e+00	3.5215352277563015e-04
8.0422641809045192e+00	3.5222932617131670e-04
8.3026738190954692e+00	3.5231795481027619e-04
8.5386436557788894e+00	3.5240553680486431e-04
8.7966210150753703e+00	3.5250966909695095e-04
9.0393576055276306e+00	3.5261609939336196e-04
9.2930872839195899e+00	3.5273660731993743e-04
9.5411544221105498e+00	3.5286407850812962e-04
9.8008577261306495e+00	3.5300832000846773e-04
1.0050982874371901e+01	3.5315823907408985e-04
1.0306771964824099e+01	3.5332330829033039e-04
1.0560442992462299e+01	3.5349935917685136e-04
1.0793540321608001e+01	3.5367251193533264e-04
1.1060696165829100e+01	3.5388503303218367e-04
1.1299643537688400e+01	3.5408845145388335e-04
1.1554411273869301e+01	3.5431987891548246e-04
1.1798256505025099e+01	3.5455608582489370e-04
1.2069015296482400e+01	3.5483600562694620e-04
1.2303472515075400e+01	3.5509407155583626e-04
1.2569583555276401e+01	3.5540541587949310e-04
1.2812114879397001e+01	3.5570699033365163e-04
1.3077406032663299e+01	3.5605719534148231e-04
