1.2439276586550001e+00	1.0000000000000001e-05
1.2439276586550001e+00	1.5773809817771858e-01
1.2439276586550001e+00	2.9497647303459351e-01
1.2439276586550001e+00	4.4931537887470657e-01
1.2439276586550001e+00	6.0467734316776989e-01
1.2439276586550001e+00	7.5930089916425569e-01
1.2439276586550001e+00	9.0265672876589786e-01
1.2439276586550001e+00	1.0510933868246839e+00
1.2439276586550001e+00	1.2046067909299141e+00
1.2439276586550001e+00	1.3576278756012607e+00
1.2439276586550001e+00	1.5150288698679137e+00
1.2439276586550001e+00	1.6536677512931288e+00
1.2439276586550001e+00	1.8097422952481630e+00
1.2439276586550001e+00	1.9664576962760101e+00
1.2439276586550001e+00	2.1174820238239982e+00
1.2439276586550001e+00	2.2546265816267179e+00
1.2439276586550001e+00	2.4177047257597812e+00
1.2439276586550001e+00	2.5558533048358676e+00
1.2439276586550001e+00	2.7165529442341270e+00
1.2439276586550001e+00	2.8587993546075858e+00
1.2439276586550001e+00	3.0148662116305092e+00
1.2439276586550001e+00	3.1634787661130752e+00
1.2439276586550001e+00	3.3185403762348997e+00
1.2439276586550001e+00	3.4609353393226603e+00
1.2439276586550001e+00	3.6145275439041358e+00
1.2439276586550001e+00	3.7740666781615926e+00
1.2439276586550001e+00	3.9129459635267732e+00
1.2439276586550001e+00	4.0629393964435181e+00
1.2439276586550001e+00	4.2178972895144877e+00
1.2439276586550001e+00	4.3694933565703886e+00
1.2439276586550001e+00	4.5161703463715099e+00
1.2439276586550001e+00	4.6790301358034876e+00
1.2439276586550001e+00	4.8253669000898762e+00
1.2439276586550001e+00	4.9816126309225224e+00
1.2439276586550001e+00	5.1231944857386047e+00
1.2439276586550001e+00	5.2779808497210228e+00
1.2439276586550001e+00	5.4236227554450611e+00
1.2439276586550001e+00	5.5758605117343016e+00
1.2439276586550001e+00	5.7247007450354470e+00
1.2439276586550001e+00	5.8805226755068460e+00
1.2439276586550001e+00	6.0305977144265412e+00
1.2439276586550001e+00	6.1840711175400793e+00
1.2439276586550001e+00	6.3362736833887885e+00
1.2439276586550001e+00	6.4761320342567599e+00
1.2439276586550001e+00	6.6364254873582542e+00
1.2439276586550001e+00	6.7797938626843575e+00
1.2439276586550001e+00	6.9326544534393530e+00
1.2439276586550001e+00	7.0789615433637740e+00
1.2439276586550001e+00	7.2414167640863880e+00
1.2439276586550001e+00	7.3820910483507225e+00
1.2439276586550001e+00	7.5417576192491182e+00
1.2439276586550001e+00	7.6872763652152152e+00
1.2439276586550001e+00	7.8464510041167834e+00
1.2439276586550001e+00	7.9837917980349955e+00
1.2439276586550001e+00	8.1402069308212237e+00
1.2439276586550001e+00	8.2912962271917774e+00
1.2439276586550001e+00	8.4422868205801560e+00
1.2439276586550001e+00	8.5927219468170062e+00
1.2439276586550001e+00	8.7372430076885284e+00
1.2439276586550001e+00	8.8934741018426351e+00
1.2439276586550001e+00	9.0423736627621967e+00
1.2439276586550001e+00	9.1990834391688026e+00
1.2439276586550001e+00	9.3409435235403837e+00
1.2439276586550001e+00	9.4977254732897656e+00
1.2439276586550001e+00	9.6478952609215956e+00
1.2439276586550001e+00	9.7976995310873249e+00
1.2439276586550001e+00	9.9541706718950866e+00
1.2439276586550001e+00	1.0098286304761048e+01
1.2439276586550001e+00	1.0245880425914750e+01
1.2439276586550001e+00	1.0408841873101787e+01
1.2439276586550001e+00	1.0556390115376308e+01
1.2439276586550001e+00	1.0707285830404354e+01
1.2439276586550001e+00	1.0860742885784649e+01
1.2439276586550001e+00	1.1001799781479235e+01
1.2439276586550001e+00	1.1152161864524354e+01
1.2439276586550001e+00	1.1301379381619334e+01
1.2439276586550001e+00	1.1460995742484217e+01
1.2439276586550001e+00	1.1601850266386963e+01
1.2439276586550001e+00	1.1764367146888018e+01
1.2439276586550001e+00	1.1911026102021784e+01
1.2439276586550001e+00	1.2056137472244277e+01
1.2439276586550001e+00	1.2212178812692789e+01
1.2439276586550001e+00	1.2368851372528889e+01
1.2439276586550001e+00	1.2511400203907067e+01
1.2439276586550001e+00	1.2662780730833811e+01
1.2439276586550001e+00	1.2810513329830799e+01
1.2439276586550001e+00	1.2970657025695781e+01
1.2439276586550001e+00	1.3109225847345355e+01
1.2439276586550001e+00	1.3268377176706954e+01
1.2439276586550001e+00	1.3417987793168390e+01
1.2439276586550001e+00	1.3566153334232121e+01
1.2439276586550001e+00	1.3714436742090735e+01
1.2439276586550001e+00	1.3865676431878493e+01
1.2439276586550001e+00	1.4025987969396068e+01
1.2439276586550001e+00	1.4172977951052658e+01
1.2439276586550001e+00	1.4318075937360014e+01
1.2439276586550001e+00	1.4473183296712820e+01
1.2439276586550001e+00	1.4627953000901796e+01
1.2439276586550001e+00	1.4766868001330449e+01
1.2439276586550001e+00	1.4931422836931080e+01
1.2439276586550001e+00	1.5069114692541316e+01
1.2439276586550001e+00	1.5230160783582885e+01
1.2439276586550001e+00	1.5383863676067167e+01
1.2439276586550001e+00	1.5521102050924039e+01
1.2439276586550001e+00	1.5675440956764154e+01
1.2439276586550001e+00	1.5830802921057217e+01
1.2439276586550001e+00	1.5985426477053704e+01
1.2439276586550001e+00	1.6128782306655346e+01
1.2439276586550001e+00	1.6277218964714130e+01
1.2439276586550001e+00	1.6430732368819360e+01
1.2439276586550001e+00	1.6583753453490708e+01
1.2439276586550001e+00	1.6741154447757360e+01
1.2439276586550001e+00	1.6879793329182576e+01
1.2439276586550001e+00	1.7035867873137608e+01
1.2439276586550001e+00	1.7192583274165457e+01
1.2439276586550001e+00	1.7343607601713448e+01
1.2439276586550001e+00	1.7480752159516165e+01
1.2439276586550001e+00	1.7643830303649228e+01
1.2439276586550001e+00	1.7781978882725312e+01
1.2439276586550001e+00	1.7942678522123575e+01
1.2439276586550001e+00	1.8084924932497032e+01
1.2439276586550001e+00	1.8240991789519956e+01
1.2439276586550001e+00	1.8389604344002521e+01
1.2439276586550001e+00	1.8544665954124344e+01
1.2439276586550001e+00	1.8687060917212108e+01
1.2439276586550001e+00	1.8840653121793583e+01
1.2439276586550001e+00	1.9000192256051040e+01
1.2439276586550001e+00	1.9139071541416222e+01
1.2439276586550001e+00	1.9289064974332966e+01
1.2439276586550001e+00	1.9444022867403934e+01
1.2439276586550001e+00	1.9595618934459839e+01
1.2439276586550001e+00	1.9742295924260958e+01
1.2439276586550001e+00	1.9905155713692935e+01
1.2439276586550001e+00	2.0051492477979323e+01
1.2439276586550001e+00	2.0207738208811968e+01
1.2439276586550001e+00	2.0349320063628053e+01
1.2439276586550001e+00	2.0504106427610470e+01
1.2439276586550001e+00	2.0649748333334511e+01
1.2439276586550001e+00	2.0801986089623750e+01
1.2439276586550001e+00	2.0950826322924893e+01
1.2439276586550001e+00	2.1106648253396294e+01
1.2439276586550001e+00	2.1256723292315986e+01
1.2439276586550001e+00	2.1410196695429523e+01
1.2439276586550001e+00	2.1562399261278237e+01
1.2439276586550001e+00	2.1702257612146205e+01
1.2439276586550001e+00	2.1862551065247700e+01
1.2439276586550001e+00	2.2005919440573805e+01
1.2439276586550001e+00	2.2158780031328799e+01
1.2439276586550001e+00	2.2305087121253223e+01
1.2439276586550001e+00	2.2467542341975836e+01
1.2439276586550001e+00	2.2608216626240168e+01
1.2439276586550001e+00	2.2767883197138566e+01
1.2439276586550001e+00	2.2913401943104660e+01
1.2439276586550001e+00	2.3072576582006228e+01
1.2439276586550001e+00	2.3209917375924444e+01
1.2439276586550001e+00	2.3366332508710670e+01
1.2439276586550001e+00	2.3517421805081224e+01
1.2439276586550001e+00	2.3668412398469602e+01
1.2439276586550001e+00	2.3818847524706452e+01
1.2439276586550001e+00	2.3963368585577978e+01
1.2439276586550001e+00	2.4119599679732087e+01
1.2439276586550001e+00	2.4268499240651643e+01
1.2439276586550001e+00	2.4425209017058251e+01
1.2439276586550001e+00	2.4567069101429830e+01
1.2439276586550001e+00	2.4723851051179214e+01
1.2439276586550001e+00	2.4874020838811045e+01
1.2439276586550001e+00	2.5023825108976773e+01
1.2439276586550001e+00	2.5180296249784533e+01
1.2439276586550001e+00	2.5324411882650494e+01
1.2439276586550001e+00	2.5472006003804196e+01
1.2439276586550001e+00	2.5634967450991233e+01
1.2439276586550001e+00	2.5782515693265758e+01
1.2439276586550001e+00	2.5933411408293804e+01
1.2439276586550001e+00	2.6086868463674097e+01
1.2439276586550001e+00	2.6227925359368683e+01
1.2439276586550001e+00	2.6378287442413800e+01
1.2439276586550001e+00	2.6527504959508786e+01
1.2439276586550001e+00	2.6687121320373663e+01
1.2439276586550001e+00	2.6827975844276409e+01
1.2439276586550001e+00	2.6990492724777468e+01
1.2439276586550001e+00	2.7137151679911231e+01
1.2439276586550001e+00	2.7282263050133725e+01
1.2439276586550001e+00	2.7438304390582239e+01
1.2439276586550001e+00	2.7594976950418335e+01
1.2439276586550001e+00	2.7737525781796517e+01
1.2439276586550001e+00	2.7888906308723257e+01
1.2439276586550001e+00	2.8036638907720246e+01
1.2439276586550001e+00	2.8196782603585227e+01
1.2439276586550001e+00	2.8335351425234801e+01
1.2439276586550001e+00	2.8494502754596400e+01
1.2439276586550001e+00	2.8644113371057838e+01
1.2439276586550001e+00	2.8792278912121571e+01
1.2439276586550001e+00	2.8940562319980181e+01
1.2439276586550001e+00	2.9091802009767939e+01
1.2439276586550001e+00	2.9252113547285518e+01
1.2439276586550001e+00	2.9399103528942106e+01
1.2439276586550001e+00	2.9544201515249462e+01
1.2439276586550001e+00	2.9699308874602270e+01
1.2439276586550001e+00	2.9854078578791242e+01
1.2439276586550001e+00	3.0000000000000000e+01
