2.2142132379907501e+01	1.0000000000000001e-05
2.2142132379907501e+01	1.9086053089454794e-04
2.2142132379907501e+01	3.4822631176989049e-04
2.2142132379907501e+01	5.2520059073745187e-04
2.2142132379907501e+01	7.0334797010420964e-04
2.2142132379907501e+01	8.8064864607392595e-04
2.2142132379907501e+01	1.0450290687641680e-03
2.2142132379907501e+01	1.2152354751742399e-03
2.2142132379907501e+01	1.3912631841663170e-03
2.2142132379907501e+01	1.5667263700632030e-03
2.2142132379907501e+01	1.7472118239252087e-03
2.2142132379907501e+01	1.9061835099271438e-03
2.2142132379907501e+01	2.0851479760238987e-03
2.2142132379907501e+01	2.2648472874129987e-03
2.2142132379907501e+01	2.4380208714090798e-03
2.2142132379907501e+01	2.5952790760033571e-03
2.2142132379907501e+01	2.7822742916051506e-03
2.2142132379907501e+01	2.9406837674226813e-03
2.2142132379907501e+01	3.1249516463353142e-03
2.2142132379907501e+01	3.2880599421634934e-03
2.2142132379907501e+01	3.4670155939612200e-03
2.2142132379907501e+01	3.6374236937978584e-03
2.2142132379907501e+01	3.8152266689938045e-03
2.2142132379907501e+01	3.9785053043054673e-03
2.2142132379907501e+01	4.1546233706665431e-03
2.2142132379907501e+01	4.3375605445348849e-03
2.2142132379907501e+01	4.4968078921640989e-03
2.2142132379907501e+01	4.6687993903273004e-03
2.2142132379907501e+01	4.8464834373100922e-03
2.2142132379907501e+01	5.0203126122384742e-03
2.2142132379907501e+01	5.1885012771113286e-03
2.2142132379907501e+01	5.3752461140702699e-03
2.2142132379907501e+01	5.5430446558900389e-03
2.2142132379907501e+01	5.7222054151642599e-03
2.2142132379907501e+01	5.8845516915913016e-03
2.2142132379907501e+01	6.0620390529969662e-03
2.2142132379907501e+01	6.2290408281661814e-03
2.2142132379907501e+01	6.4036058025922563e-03
2.2142132379907501e+01	6.5742749726660776e-03
2.2142132379907501e+01	6.7529497769378997e-03
2.2142132379907501e+01	6.9250348494558807e-03
2.2142132379907501e+01	7.1010166909032573e-03
2.2142132379907501e+01	7.2755413138521352e-03
2.2142132379907501e+01	7.4359113169159934e-03
2.2142132379907501e+01	7.6197134381727370e-03
